#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
BUILDING_LOOTED_LOG;§Y$SETTLEMENT$§!内的§Y$BUILDING$§!被掠夺者们破坏了！;;;;;;;;;;;;x
LOOT_SHIP_RETURNED_SETUP;船只载着战利品返回;;;;;;;;;;;;x
LOOT_SHIP_RETURNED_LOG;一只 $AMOUNT$ 舰队劫掠后返回。§Y$OWNER$§! 获得了 §Y$GOLD$§! 金钱和 §Y$PRESTIGE$§! 威望;;;;;;;;;;;;x
LOOT_SHIP_RETURNED_AMOUNT_FULL;满仓的战利品;;;;;;;;;;;;x
LOOT_SHIP_RETURNED_AMOUNT_EMPTY;有一些战利品;;;;;;;;;;;;x
LOOT_CONSTRUCTION;$NAME$的建设;;;;;;;;;;;;x
HOLDING_DESTROYED_BY_LOOTING_SETUP;地产被掠夺毁坏;;;;;;;;;;;;x
HOLDING_DESTROYED_BY_LOOTING_LOG;掠夺者完全破坏了 $END$;;;;;;;;;;;;x
HOLDING_DESTROYED_BY_LOOTING_FINISHED;在$PROVINCE$的$TYPE$$NAME$;;;;;;;;;;;;x
HOLDING_DESTROYED_BY_LOOTING_CONSTRUCTION;在$PROVINCE$修建的$TYPE$;;;;;;;;;;;;x
TRADE_POST_DESTROYED_BY_LOOTING_SETUP;贸易站被掠夺破坏了;;;;;;;;;;;;x
TRADE_POST_DESTROYED_BY_LOOTING_LOG;掠夺者破坏了在$PROVINCE$的贸易站;;;;;;;;;;;;x
LOOT_HOLDING;掠夺这块地产;;;;;;;;;;;;x
CANT_LOOT_HOLDING_DONTCONTROL;掌控这块地产;;;;;;;;;;;;x
CANT_LOOT_HOLDING_SAMERELIGION;地产的所有者不是 §Y$RELIGION$§!;;;;;;;;;;;;x
CANT_LOOT_HOLDING_LOOTED;地产没有 §Y被劫掠§! 惩罚;;;;;;;;;;;;x
looted_modifier;被掠夺;;;;;;;;;;;;x
CARRYING_LOOT_INSTANT;携带战利品;;;;;;;;;;;;x
LOOT_DESC;这支舰队携带 §Y$LOOT$§!/§Y$MAX$§!¤ 战利品。移动到友方港口以使这些钱进入国库。;;;;;;;;;;;;x
LOOTING_INSTANT;掠夺中;;;;;;;;;;;;x
CANT_LOOT_SHORT;无法掠夺;;;;;;;;;;;;x
LOOTING_TONAVY_DESC;这个单位掠夺的金钱将会运到在$SEA$的舰队上。舰队必须返航才能取得金钱。;;;;;;;;;;;;x
LOOTING_TOOWNER_DESC;这个单位掠夺的金钱将会直接增加它所有者的财富，因为它在所有者领地的边境.;;;;;;;;;;;;x
LOOTING_TARGET_SHORT;拥有相邻省份或者相邻海域/河流中有空载的舰队;;;;;;;;;;;;x
LOOTING_NOSHIP;省份没有与单位所有者的领土相连或者附近没有友军船只。;;;;;;;;;;;;x
LOOTING_EMPTY;这个省份的所有战利品现在被要塞保护着。;;;;;;;;;;;;x
LOOTING_EMPTY_SHORT;省份有不处于要塞保护的战利品;;;;;;;;;;;;x
LOOTING_LOOT;这个省份每 §Y$DAYS$§! 天可以被掠夺 §Y$LOOT$§!¤。这些钱将会由所有单位平分。;;;;;;;;;;;;x
LOOTING_UNIT_LAST;这个单位目前掠夺了 §Y$LOOT$§!;;;;;;;;;;;;x
LOOTING_NOUNIT;你没有单位驻扎在省份;;;;;;;;;;;;x
LOOTING_NOUNIT_SHORT;有一个单位驻扎在省份;;;;;;;;;;;;x
FAM_CONSORTS;侍妾;;;;;;;;;;;;x
FAM_LOVER;情人;;;;;;;;;;;;x
CONCUBINAGE;侍妾制度;;;;;;;;;;;;x
CONCUBINAGE_DESC;这是妾侍制度。妾所生下的孩子尽管社会地位较低，但是仍有正常的继承权并且属于父亲的家族。;;;;;;;;;;;;x
NUBILE_CONSORTS;适婚的侍妾（x§Y$NUM$§!）：§G+$PRESTIGE$§!;;;;;;;;;;;;x
DIVORCE_INTERACTION_0;付出 §R$GOLD$§!¤ 来和§Y[Recipient.GetTitledFirstName]§!离婚。[Recipient.GetHerHisCap]近亲将会受到侮辱（§R$OPINION$§! 好感度）。;;;;;;;;;;;;x
opinion_abducted_spouse;配偶被绑架;;;;;;;;;;;;x
opinion_forced_consort;绑架者;;;;;;;;;;;;x
opinion_forced_relative_consort;亲属被绑架;;;;;;;;;;;;x
opinion_forced_wife_consort;配偶抢夺者;;;;;;;;;;;;x
child_of_consort;庶子;;;;;;;;;;;;x
child_of_consort_desc;这名角色是统治者的庶子。庶子有继承权但是被他人轻视。;;;;;;;;;;;;x
peasant_leader;农民领袖;;;;;;;;;;;;x
EVTDESC660;那下流的畜生[From.GetBestName]强迫我成为他的侍妾！;;;;;;;;;;;;x
EVTOPTA660;哦，残酷的命运……;;;;;;;;;;;;x
EVTDESC661;[FromFrom.GetBestName]强迫我的[GetFromRelation][From.GetBestName]成为他的侍妾！;;;;;;;;;;;;x
EVTOPTA661;[FromFrom.GetSheHeCap]将为此付出代价！;;;;;;;;;;;;x
EVTDESC662;[FromFrom.GetBestName]强迫我的妻子[From.GetBestName]成为他的侍妾！;;;;;;;;;;;;x
EVTOPTA662;[FromFrom.GetSheHeCap]将为此付出代价！;;;;;;;;;;;;x
EVTDESC297;我已经决定接受你的建议让[Root.GetTitledFirstName]成为你的侍妾。;;;;;;;;;;;;x
EVTDESC298;我拒绝你无礼的建议。[Root.GetTitledFirstName]永远不会成为你的侍妾。;;;;;;;;;;;;x
EVTDESC304;[FromFrom.Mother.GetFirstName]生了另一个男人的小孩！我无法相信这次背叛！;;;;;;;;;;;;x
EVTDESC410;我肯定怀孕了……我的领主会很开心的。;;;;;;;;;;;;x
EVTDESC412;哎呀，我一定怀孕了。我的领主会相信是他的种吗？;;;;;;;;;;;;x
EVTOPTA412;好消息，亲爱的！;;;;;;;;;;;;x
EVTDESC413;命运向我微笑，我的侍妾[From.GetFirstName]怀孕了！;;;;;;;;;;;;x
EVTTOOLTIP413;告诉[Root.FatherOfUnborn.GetFirstName]他将成为父亲;;;;;;;;;;;;x
SEARCH_COURT;搜索宫廷;;;;;;;;;;;;x
HINT_MIL_VIEW_TEXT_4;「圣战士」标签页列出了伟大的宗教圣战士。他们能够像雇佣军那样雇佣，不过召集它将花费[Player.Religion.GetPietyName]而不是金钱，同时还要支付他们的维护费。圣战士的出现以他们历史上的时间为基准。;;;;;;;;;;;;x
LOADING_TIP_12;圣战士只能与异端和异教徒战斗。请在战斗中小心地使用他们;;;;;;;;;;;;x
EVTDESC62300;你对抗[From.GetTitledName]的入侵计划不再有可能性。入侵在它开始前就已经失败了……;;;;;;;;;;;;x
EVTOPTA62300;奥丁恕罪！;;;;;;;;;;;;x
EVTDESC62310;你等待时间太久了而不能发动你对抗[From.GetTitledName]的入侵计划！心怀不满而渴望成功战士们曾经聚集在你的麾下，如今离开寻找更好的机会。;;;;;;;;;;;;x
EVTOPTA62310;乌鸦之神宽恕！;;;;;;;;;;;;x
EVTDESC62320;大量想冒险的粗鲁之人从斯堪的纳维亚的角角落落而来，希望加入你对抗[From.GetTitledName]的伟大远征！;;;;;;;;;;;;x
EVTOPTA62320;准备食物和床铺！;;;;;;;;;;;;x
EVTDESC62321;一位著名的英雄与他的侍卫和追随者来到你的宫廷，希望参加你对抗[From.GetTitledName]的荣耀入侵战！;;;;;;;;;;;;x
EVTOPTA62321;贵宾席伺候！;;;;;;;;;;;;x
EVTDESC62900;随着洛德布罗克的儿子们向撒克逊王的复仇，在英格兰有很大机会能获得战利品和荣耀。我那群粗鲁鬼们正在变得焦躁不安，渴望参加这次冒险……;;;;;;;;;;;;x
EVTOPTA62900;乌鸦将在麦西亚飞翔！;;;;;;;;;;;;x
EVTOPTB62900;乌鸦将在威塞克斯飞翔！;;;;;;;;;;;;x
EVTOPTC62900;乌鸦将在苏格兰飞翔！;;;;;;;;;;;;x
EVTOPTD62900;这是个坏主意……;;;;;;;;;;;;x
EVTOPTA62900_TT;准备入侵麦西亚\n;;;;;;;;;;;;x
EVTOPTB62900_TT;准备入侵威塞克斯\n;;;;;;;;;;;;x
EVTOPTC62900_TT;准备入侵苏格兰\n;;;;;;;;;;;;x
EVTDESC62901;以众神之父、吊神、燃烧之眼的名义，我宣布我打算入侵你的领地，征服你的人民。乌鸦将饱餐一顿！\n\n[From.GetTitledName];;;;;;;;;;;;x
EVTOPTA62901;我们要做好准备！;;;;;;;;;;;;x
EVTNAME_TOG_001;基辅陷落;;;;;;;;;;;;x
EVTDESC_TOG_001;勇猛的蒙古战士们涌入了基辅的金门，洗劫了这个曾经兴盛的贸易中心。城市只剩下冒烟的废墟，第聂伯河的河水现在被它先前居民的鲜血染红。;;;;;;;;;;;;x
EVTOPTA_TOG_001;他们将永远牢记我们的力量。;;;;;;;;;;;;x
EVTNAME_TOG_002;诺夫哥罗德陷落;;;;;;;;;;;;x
EVTDESC_TOG_002;诺夫哥罗德被蒙古战士所席卷，这座巨城和它的人民正蒙受着无法估量的损失。草原战士们搬走了所有可以搬走的东西后，将圣索菲亚主教座堂付之一炬。;;;;;;;;;;;;x
EVTNAME_TOG_003;克拉科夫陷落;;;;;;;;;;;;x
EVTDESC_TOG_003;蒙古大军继续进军，越过维斯瓦河并攻入波兰。克拉科夫现已落入熟练的战士之手，据说方圆百里都可见夜空被城市的大火映如白昼。;;;;;;;;;;;;x
EVTNAME_TOG_004;亚琛陷落;;;;;;;;;;;;x
EVTDESC_TOG_004;即使是亚琛，查理曼的加洛林帝国前御座所在，也已落入大蒙古国的阴影之中。他的灵魂无疑在为城墙内加诸于无能农民身上的残酷惩罚而哭泣。;;;;;;;;;;;;x
EVTNAME_TOG_005;巴黎陷落;;;;;;;;;;;;x
EVTDESC_TOG_005;犹如蝗灾过境，不可阻挡的蒙古人攻陷了巴黎并洗劫了这座城市。尚未竣工的巴黎圣母院就如火海中的明烛，和燃烧的城市一起见证着日以继夜的抢掠和杀戮。;;;;;;;;;;;;x
EVTNAME_TOG_006;伦敦陷落;;;;;;;;;;;;x
EVTDESC_TOG_006;即使海洋也算不上是能阻止蒙古人推进的屏障。伦敦已落入蒙古兵锋之下。 城内上演着自布迪卡女王的起义以来都未曾见过的屠杀。;;;;;;;;;;;;x
EVTNAME_TOG_007;罗马陷落;;;;;;;;;;;;x
EVTDESC_TOG_007;理所当然地，罗马再一次落入了东方战士的正义之手。蒙古军队突破了奥勒良墙，正牧马于马克西姆斯竞技场，立寨于帕拉蒂尼山上。一如所料，对未来得及逃离的愚蠢罗马民众他们没有展示出任何怜悯。;;;;;;;;;;;;x
EVTNAME_TOG_008;威尼斯陷落;;;;;;;;;;;;x
EVTDESC_TOG_008;狂暴的蒙古战士洗劫了威尼斯，威尼斯的城市运河被尸体所淤塞。少数足够幸运得逃出屠杀的人声称，蒙古人用尸体将威尼斯潟湖填实以能在大陆与城市间任意驰骋。;;;;;;;;;;;;x
EVTNAME_TOG_009;君士坦丁堡陷落;;;;;;;;;;;;x
EVTDESC_TOG_009;坚固的狄奥多西墙并未能使君士坦丁堡逃脱鞑靼之鞭的死亡之爪。这座传奇之城——色雷斯明珠已被洗劫，其子民或遭屠杀，或沦为奴隶，圣索菲亚大教堂惨遭亵渎，连富丽堂皇的皇宫也被付之一炬。;;;;;;;;;;;;x
EVTNAME_TOG_010;里斯本陷落;;;;;;;;;;;;x
EVTDESC_TOG_010;我们的军队已经将大蒙古国的征服扩展到了西至里斯本的地域。在这城市被我们的战士点燃后，他们将目光投向了蔚蓝的大西洋。谁能说出海的另一边是什么呢？;;;;;;;;;;;;x
EVTNAME_TOG_011;斯摩棱斯克陷落;;;;;;;;;;;;x
EVTDESC_TOG_011;斯模棱斯克已被蒙古大军毫无怜悯的西征吞噬。兵锋过处，只余灰烬和残垣，间或逃过屠杀的幸存者于废墟间苟延残喘。;;;;;;;;;;;;x
EVTNAME_TOG_012;布拉格陷落;;;;;;;;;;;;x
EVTDESC_TOG_012;蒙古战士挨家挨户放火烧毁那些来不及抢走的东西，布拉格城确实成为了黑暗世界中的明灯，毕竟这火光已经是唯一的光亮。难民潮将这些嗜血鞑靼骑兵的残忍与武艺的恐怖故事传向欧洲的每个角落。;;;;;;;;;;;;x
EVTNAME_TOG_013;维也纳陷落;;;;;;;;;;;;x
EVTDESC_TOG_013;维也纳，曾是多瑙河上的璀璨明珠，如今成为了蒙古部落在欧洲一路烧掠的最新目标。冒烟的废墟，插满箭簇的尸体，让人对这个城市的未来不抱期望。;;;;;;;;;;;;x
EVTNAME_TOG_014;艾斯特根陷落;;;;;;;;;;;;x
EVTDESC_TOG_014;伟大的蒙古部落越过喀尔巴阡山，穿过匈牙利大平原。艾斯特根已陷嗜杀者之手，无差别的屠杀在这里上演。骑马的勇士追砍着任何企图逃跑的人，滚滚浓烟直冲云霄像是在为之呐喊。;;;;;;;;;;;;x
EVTNAME_TOG_015;雅典陷落;;;;;;;;;;;;x
EVTDESC_TOG_015;古老的雅典城已陷入蒙古人之手，如今他们在城墙后肆无忌惮地横冲直撞。追溯至西方文明黎明时期的不朽纪念碑和其他古迹一同毁灭，这种对文化的亵渎直到千年后也必将令人刻骨铭心。;;;;;;;;;;;;x
EVTNAME_TOG_016;贝尔格莱德陷落;;;;;;;;;;;;x
EVTDESC_TOG_016;在蒙古军队攻克贝尔格莱德后无差别地屠杀居民之下，这座「白城」已经变成了红色。经过数日的屠杀和劫掠，尸体和腐肉的臭味已经让我们的勇士自己都无法忍受。他们移营到了已成焦土的城市的上风处。;;;;;;;;;;;;x
EVTNAME_TOG_017;巴格达陷落;;;;;;;;;;;;x
EVTDESC_TOG_017;衰败的城市巴格达，全世界最重要的学识中心之一，在围城后被不可阻挡的蒙古军队吞噬。底格里斯河不光被鲜血所染红，还被来自智慧之家与城内其他大图书馆的无价和不可替代的巨著的墨水所染黑。;;;;;;;;;;;;x
EVTNAME_TOG_018;大马士革陷落;;;;;;;;;;;;x
EVTDESC_TOG_018;大马士革，茉莉古城，被推进的蒙古人洗劫。我们的战士已经在城墙外的空地上用斩下的头颅堆积起一座巨大的小山，现在大屠杀为数不多的幸存者称之为burj　al-ru'us——断头之塔。;;;;;;;;;;;;x
EVTNAME_TOG_019;耶路撒冷陷落;;;;;;;;;;;;x
EVTDESC_TOG_019;伟大的蒙古大军洗劫了耶路撒冷，让城里不同宗教的人罕见地团结起来，因为我们战士的正义怒火使他们面临着同等的恐怖。;;;;;;;;;;;;x
EVTNAME_TOG_020;亚历山大陷落;;;;;;;;;;;;x
EVTDESC_TOG_020;蒙古铁骑并不满足于我们的巨大帝国已经在纯粹的面积上超越了亚历山大帝国，他们现在正在劫掠这座以大帝之名命名的城市。庞培柱被推倒，但可惜亚历山大灯塔幸存了下来，因为我们的战士认为费力把它夷平并不值当。;;;;;;;;;;;;x
EVTNAME_TOG_021;开罗陷落;;;;;;;;;;;;x
EVTDESC_TOG_021;一支蒙古部队在富饶的尼罗河三角洲上驰骋，到达了吉萨大金字塔并且攻破了开罗城门。即使是最残忍的法老看到这些被强加给城内颓废和愚蠢的人们的悲痛和苦难后也会停下脚步。;;;;;;;;;;;;x
EVTNAME_TOG_022;麦加陷落;;;;;;;;;;;;x
EVTDESC_TOG_022;穆斯林的圣城麦加现在被蒙古战士们点燃了。从远方而来膜拜安拉的朝圣者在接近城门时等待他们的只有死亡。这次亵渎将百年难忘，希望给那些反抗强大的蒙古军队的城市上了重要的一课。;;;;;;;;;;;;x
d_slesvig_adj_german;石勒苏益格;;;;;;;;;;;;x
d_meath_adj_north_germanic;都柏林;;;;;;;;;;;;x
k_moravia;大摩拉维亚;;;;;;;;;;;;x
k_moravia_adj;摩拉维亚;;;;;;;;;;;;x
PROV622;突厥斯坦;;;;;;;;;;;;x
PROV629;科奇卡拉;;;;;;;;;;;;x
d_turkestan;突厥斯坦;;;;;;;;;;;;x
d_turkestan_adj;突厥斯坦;;;;;;;;;;;;x
k_turkestan;突厥斯坦;;;;;;;;;;;;x
k_turkestan_adj;突厥斯坦;;;;;;;;;;;;x
c_turkestan_adj;突厥斯坦;;;;;;;;;;;;x
commission_runestone;委托制作一块符石;;;;;;;;;;;;x
commission_runestone_desc;委托制作一块符石来记录你的功绩或者对已故双亲的记忆。一生只能做一次，但是将对你一时更有利。;;;;;;;;;;;;x
runestone_carved;工匠开始对符石雕刻和上色。;;;;;;;;;;;;x
runestone_traits;你立起一块符石荣耀你自己。;;;;;;;;;;;;x
EVTDESC_TOG_500;你决定委托制作并且立起一块宏伟的符石以供子孙后代凝望。该往上雕刻什么呢？;;;;;;;;;;;;x
EVTOPTA_TOG_500;让它来记述我自己。;;;;;;;;;;;;x
EVTOPTB_TOG_500;它应该为纪念[Root.Father.GetTitledFirstName]——我故去的父亲而立。;;;;;;;;;;;;x
EVTOPTC_TOG_500;它应该为纪念[Root.Mother.GetTitledFirstName]——我故去的母亲而立。;;;;;;;;;;;;x
EVTDESC_TOG_501;雕刻和绘制符石的工匠们正在请求指令。它应该记述你的哪种品格呢？;;;;;;;;;;;;x
EVTOPTA_TOG_501;噢，我不知道。随便编吧。;;;;;;;;;;;;x
EVTOPTB_TOG_501;我清楚地知道符石应该说些什么……;;;;;;;;;;;;x
EVTOPTC_TOG_501;因该唆蟹蜂米酒、烈酒、*嗝*还还还有起它则羊的好东习。;;;;;;;;;;;;x
EVTOPTD_TOG_501;它必须与世界分享我的美丽。;;;;;;;;;;;;x
EVTOPTE_TOG_501;让它展现我多么高大尽管我的身材这样。;;;;;;;;;;;;x
EVTOPTF_TOG_501;我的智慧必须保存下来。;;;;;;;;;;;;x
EVTOPTI_TOG_501;呃……你来决定吧……;;;;;;;;;;;;x
EVTOPTJ_TOG_501;符文必须述说我能以一当十！;;;;;;;;;;;;x
EVTOPTK_TOG_501;我拥有世界上最伟大的知识。;;;;;;;;;;;;x
EVTOPTL_TOG_501;我不关心你写什么，但它必须表现那些被我刺穿的敌人！;;;;;;;;;;;;x
EVTOPTM_TOG_501;它应该述说夏天的田野，月明的夜晚和……;;;;;;;;;;;;x
EVTOPTN_TOG_501;就雕上我的形象并且要保证完美无缺。;;;;;;;;;;;;x
EVTOPTO_TOG_501;雕上所有我爱的食谱。;;;;;;;;;;;;x
EVTOPTP_TOG_501;让它述说分享。;;;;;;;;;;;;x
EVTOPTQ_TOG_501;它应该提到对别人友善的重要性。;;;;;;;;;;;;x
EVTOPTR_TOG_501;你将会提起我的伟大和我做过的史诗般的事迹。;;;;;;;;;;;;x
EVTOPTS_TOG_501;噢，那没太多好说的……;;;;;;;;;;;;x
EVTOPTT_TOG_501;它将述说我无所畏惧。;;;;;;;;;;;;x
EVTOPTU_TOG_501;我希望以我万事公正为名。;;;;;;;;;;;;x
EVTOPTV_TOG_501;我与奥丁的强大关联。;;;;;;;;;;;;x
EVTOPTX_TOG_501;我苛刻而又必要的行动。;;;;;;;;;;;;x
EVTOPTY_TOG_501;我体内恶魔的声音必须得到聆听。;;;;;;;;;;;;x
EVTOPTZ_TOG_501;我的基督教信仰。;;;;;;;;;;;;x
EVTNAME_TOG_510;纪念[Root.Father.GetFirstName];;;;;;;;;;;;x
EVTDESC_TOG_510;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，即[Root.GetHerHis]父亲，[Root.Father.Father.GetFirstName]的儿子。他生前过着美好的生活，并且寿终正寝。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_511;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，[Root.GetHerHis]父亲，[Root.Father.Father.GetFirstName]的儿子。他在与敌人的战斗中英勇牺牲，死前他还牢牢地握住他的战斧。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_512;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，[Root.GetHerHis]父亲，[Root.Father.Father.GetFirstName]的儿子。他没能在战场拼杀中公平战死，而是被懦弱的刽子手所杀害。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_513;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，[Root.GetHerHis]父亲，[Root.Father.Father.GetFirstName]的儿子。他被妒嫉着他的冷血敌人谋杀了。但愿有一天凶手能够得到公正的裁决。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_515;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，[Root.GetHerHis]父亲，[Root.Father.Father.GetFirstName]的儿子。他在大限将至之前便死于一场不幸的意外事故。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_516;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，[Root.GetHerHis]父亲，[Root.Father.Father.GetFirstName]的儿子。他的生命在黑暗的地牢里枯萎了，虽然他远离尘世，但他并没有被人忘记。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_517;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，即[Root.GetHerHis]父亲，[Root.Father.Father.GetFirstName]的儿子。他在人生的终点努力去侍奉古神。但愿他们容许他的灵魂而我们不用。能够此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_518;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，[Root.GetHerHis]父亲，[Root.Father.Father.GetFirstName]的儿子。他在一场史诗般的决斗中不幸英年早逝，这将被长久铭记。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_519;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，[Root.GetHerHis]父亲，[Root.Father.Father.GetFirstName]的儿子。这个可怜的人亲手结束了自己的生命。但愿他死后能够得到他生前未能得到的安息。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_520;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，[Root.GetHerHis]父亲，[Root.Father.Father.GetFirstName]的儿子。他生前过着美好的生活，并且寿终正寝。他的离世是大限已至了，而且[Root.GetFirstName]对此无能为力。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_521;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Mother.GetFirstName]，即[Root.GetHerHis]父亲，[Root.Mother.Mother.GetFirstName]的儿子。他是一位体贴的父亲兼丈夫，并且过着美好的生活。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_530;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Mother.GetFirstName]，即[Root.GetHerHis]母亲，[Root.Mother.Mother.GetFirstName]的女儿。她生前过着美好的生活，并且寿终正寝。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_531;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，[Root.GetHerHis]母亲，[Root.Father.Father.GetFirstName]的女儿。仅仅为了一些鸡毛蒜皮般的小事，懦弱的刽子手便夺去了她的生命。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_532;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，[Root.GetHerHis]母亲，[Root.Father.Father.GetFirstName]的女儿。她被妒嫉着他的冷血敌人谋杀了。但愿有一天凶手能够得到公正的裁决。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_534;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，[Root.GetHerHis]母亲，[Root.Father.Father.GetFirstName]的女儿。她在大限将至之前便死于一场不幸的意外事故。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_535;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以兹纪念[Root.Mother.GetFirstName]，[Root.GetHerHis]母亲，[Root.Mother.Mother.GetFirstName]的女儿。她的生命在黑暗的地牢里枯萎了，斯人已逝，但她并没有被人忘记。石碑将永远矗立。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会钻研这些如尼刻纹，只求一窥碑文蕴藏的智慧。;;;;;;;;;;;;x
EVTDESC_TOG_536;定做的符文石已完成并树立在你指定的地点。你细读符文：\n\n[Root.GetFirstName]树立此石以纪念[Root.Father.GetFirstName]，即[Root.GetHerHis]母亲，[Root.Father.Father.GetFirstName]的女儿。她在人生的终点努力去侍奉古神。但愿他们容许她的灵魂而我们不用。此碑永不倒。\n\n你满意地离开了这块石头，知道即便几个世纪过去，石上的颜色早已斑驳，学者们也会研究此符文的刻画，只求一窥其话语中蕴藏的智慧。;;;;;;;;;;;;x
