#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
LANDING_DLC069_TEXT;主要特性：\n－加入一个你喜欢的社团\n－文物和特殊物品\n\n附加特性：\n－新的内阁成员命令\n－新的服装和发型\n－英德文化的新肖像和单位模型;;;;;;;;;;;;x
LANDING_DLC073_TEXT;主要特性：\n－与中华帝国互动\n－新的朝贡体制\n－贸易与财富\n\n附加特性：\n－新的汉藏角色肖像\n－新的宣战理由\n－中国单位和战争\n－新宗教;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC007;描述：\n在欧洲的动荡中，圣父宣布所有去解放圣地的人都将被赦免罪孽。伊斯兰教的几个较大的王国和帝国正在受到难以驾驭的天主教国家的进攻。每个人必须奋起捍卫自己的信仰。\n\n§Y伊斯兰之剑§!将可扮演的穆斯林统治者加入到游戏之中，并且带来了全新的独特玩法。王朝腐化系统在贪婪与崇高之间找到平衡点。伊斯兰教传统上是一个谦逊的宗教，如果你做出了不道德的行为，那么腐化会导致你的王朝从内部崩溃。穆斯林的不同文化使得一夫多妻制成为可能，穆斯林统治者最多可拥有四位妻子。\n\n「乌玛正在受到攻击。所有真正的穆斯林必须在和平中保持仁慈，在吉哈德中不屈不挠。让伊斯兰之剑制裁威胁我们国土的异教徒，为了我们的信仰！」;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC011;描述：\n罗马遗产扩展包聚焦于拜占庭帝国丰富的政治世界。诸侯们暗中谋划着，他们组成一个个派系，他们联合起来反抗你的统治。这个扩展包包含了丰富的新特性，用计谋打败他们，维护你的帝国。\n\n一系列为拜占庭帝国特别设计的新决议和事件，例如你能够致盲和阉割囚犯。\n\n东正教统治者可以修复大分裂，重新整合东西方教会，使罗马天主教成为异端邪说。你也会得到一种全新的军队类型，近卫军。与封建征召军不同，那些拜占庭人永远不需要被解散。\n\n罗马帝国的命运掌握在你的手中！;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC018;描述：\n十三世纪末期，整个欧洲大陆仍然遭受着所向披靡的蒙古族部落的侵略。正当西方世界有一丝喘息机会的时候，又一个巨大的威胁正在悄悄临近。以毒蛇巨蟒和骷髅作为装饰的陌生船只出现在海面上，上面的标志从未为世人所见。\n\n当夕阳沉入摩洛哥，葡萄牙与爱尔兰的海平面时，有史以来最大的舰队正逐步地接近陆地，准备以嗜血之神的名义入侵。\n\n这种幻想场景标志着Paradox开发工作室首次脱离历史。嗜血的阿兹特克文明从北方人口中得知了欧洲大陆，便像瘟疫一样传播开来，四处侵攻。做好准备去面对日落入侵，守护你所珍重的一切！;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC022;描述：\n在共和国中，你将在一个伟大的中世纪商业共和国中扮演一位贵人。控制航道和欧洲海岸，与其他贵人家族一同存续下去，并去谋夺敌对的贸易站。在与其他觊觎共和国总督和领袖地位的贵人家族角逐的同时扩张你的贸易帝国。\n\n作为伟大的商业共和国之一去体验一种全新而另类的游戏类型：威尼斯，热那亚，比萨，汉萨同盟和哥特兰。在帝王所统治的世界去引导你的家族赢得财富。\n\n你的贸易站是你的收入来源。去把它们建设在你与其他国家的沿海省份之上。但是，请确保你要与那些国家维持良好的关系，以免他们，或者敌对的商业共和国企图夺取你的金钱。;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC024;描述：\n现在是公元867年。维京人留里克建立了罗斯王国，朗纳尔·洛德布罗克之子领导下的异教徒大军在英格兰横冲直撞。作为原始宗教酋长，你以劫掠你的邻居为生。如果你长期保持和平，你的人民将躁动不安——幸运眷顾大胆的人！\n\n扮演原始宗教或祆教统治者的同时聚焦于令人畏惧的维京海盗。基督徒和穆斯林可以派遣传教士来使原始宗教徒皈依，从而阻止他们对土地的突袭。原始宗教徒可以以旧神的名义反击，甚至从此消灭欧洲的一神论者。或者，原始宗教可以借助亚伯拉罕信仰的元素，改革自我——一个改革过的拥有他们自己宗教领袖和神圣经典的信仰。\n\n通过劫掠和冒险让你体验到真正的维京传统！;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC032;描述：\n亚伯拉罕之裔聚焦于三大宗教：基督教，伊斯兰教和犹太教。\n\n让你的主教受任枢机并利用好教宗的力量。枢机主教团是选举教宗的继承法。与现任教宗保持良好的关系会让你受益匪浅，你可以要求资助，请求十字军远征等等。\n你也可以向圣殿骑士团借钱（或是你角色信仰的其他圣骑士团），还能将讨人厌的亲戚送到修道院度过他们的余生。\n\n逊尼派穆斯林现在可以在穆尔太齐赖和艾什尔里特质中二者取其一，这代表着逊尼派伊斯兰教的独特教义。\n\n扮演犹太宗教，并尝试去恢复以色列王国，重建耶路撒冷的第三圣殿。;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC039;描述：\n从动荡和无序的灰烬之中崛起，统治那一片片四分五裂的土地。现在开始你的掌控，伟大的时刻已经到来！\n\n印度罗阇聚焦于波斯东部和整个印度。伴随着该地区文化的更新，三种全新的可扮演宗教随之而来：\n印度教，基于特质的种姓制度、守护神和劫掠能力。\n佛教将赋予学习能力的奖励和消除负面特质的可能性。\n耆那教，和平稳定之宗教，但是没有发动圣战的宣战理由。\n\n你能否捍卫正法对抗外国入侵者，并为这次大陆带来秩序？;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC045;描述：\n这个扩展包将游戏开始时间提前了将近100年至公元769年，并提供了新的关于查理曼崛起和神圣罗马帝国的故事驱动型叙事。这将拓展你对于Paradox开发工作室作品的认知和爱。\n\n代理人制度大修的特色是总督制度，非部落政体的皇帝级别角色将能够任命总督（终身制，总督死后头衔回到其上级领主）。此外，现在你可以基于你目前的公国或王国创建新的动态/空想王国或帝国。\n\n在这场由战略大师精心打造的骑士、阴谋和王座的史诗游戏中，探索某个特定的历史时期，体验中世纪的生活。;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC050;介绍：\n在这个王国风云2扩增包里，正视领袖的辛劳，挣扎，痛苦，纷争和艰辛。\n\n生活之道DLC让你活出想要的自己，做一个平和的神秘主义者，一个热爱家庭的人，或一个战斗大师。十个焦点中的每一个都将讲述一个不同的故事，提供一个机会，让你通过设定焦点和塑造帝国的命运来打造你的成功之路。\n\n给你的角色设定一个焦点（一个“生活之道”），让他迅速获得属性点，发展个人能力，并在事件中体验他索倾向的选择。总共有十个焦点，每个属性有两个：统治，商业，狩猎，战斗，家庭，聚会，勾引，阴谋，学者和神学。;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC054;Description: \nHorse Lords offers expanded gameplay based on the vibrant cultures of the Eurasian steppes. New game mechanics are introduced such as a new government form, Nomadic. \n\nClans work differently from the usual vassals, they are distinct families and factions within the nomad group. You can now also have tributary states, a diplomatic relationship that forces defeated enemies to fill the Khan’s coffers. Saddle up and build your empire from horseback. \nExpanding and controlling trade on the ancient Silk Road to finance your conquests is an option, but others will also try to gain control of these lucrative routes, and enemy raiders may try to destroy your trade posts if you do not guard them. \n\nThe time has come to take the reins of history and become the Great Khan!;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC062;Description: \nConclave gives your vassals some bite to go along with their bark. Now the council that governs your realm will now demand some say in how you rule. Powerful dukes, regardless of competence, wants a seat at the table. Those left on the outside will be more likely to plot against you, unless you can buy their loyalty with favors. You can try to limit their power and influence as they vote on changes to realm laws. \n\nThe education system for royal children has been revised. With childhood traits and a childhood focus, you can now select their education focus to groom them to the heir you need. A child’s attributes now also grow with some genetic influence from the parents. \n\nWith the new game systems of Conclave comes a rework of the law system and new realm laws such as Status of Women.;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC066;Description: \nLittle remains of those settlements where the Black Death has passed through. Hasty burials make a mockery of the sacraments and set a feast for the crows. The lord of these once prosperous land hides away – secluded in his hilltop fortress, hoping the plague will pass him by. But, in time, all must pay The Reaper’s Due. \n\nThe new mechanics introduced are centered around the Black Death and other epidemics. Lock your gates to keep the plague from infecting your court, even if it means paying less heed to your suffering citizens. Peace will reward you with wealth, but war and disease depopulate your lands.\nYou can now hire a court physician who will diagnose and treat illnesses using old medieval ways. In addition, you can slow down the spread of epidemics by investing in hospitals that care for the sick and infirm.;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC069;Description: \nFor centuries, the abbeys of Europe have had a sacred mission, to keep the faith strong through an era of strife and lead the powers on a righteous path. Societies are spreading throughout the known world enforcing their own goals and agendas. \nYour characters can earn new powers as they climb the ranks of their chosen society. \n\nMonastic Orders - Stay on the holy path of good works. \nDevil Worship - Worship the dark lords for great powers. \nAssassins - Strike at those who undermine the faith. \nHermetics - Unlock secrets through alchemy and astrology. \n\nThis expansion also features new events, and new Orders for Councilors, meaning that your closest advisors will never be idle as they can use their Talents while safe in your castle.;;;;;;;;;;;;x
LANDING_EXPANSION_FLAVOR_TEXT_DLC073;Description: \nInteract with China for protection and technological marvels - and possibly face their wrath in the form of rebels or full-scale invasions. Flatter the Emperor with gifts of gold or concubines to earn his grace. Ask favors from the mighty prince, and stay on the good side of his appointed marshals on your borders. \n\nIntroducing new gameplay features, like the new Tributary system, where you can submit to the Empire as a tributary or establish Permanent Tributary States yourself. However, keep an eye on the waning power of the Emperor so that you can time your escape to freedom. \n\nJade Dragon also comes with unique Chinese Units, new types of invasions and wars. Two new religions (Taoism and Bön), Chinese artifacts, and much more that will make the nearby regions come alive with new surprises and challenges for even the most seasoned despot.;;;;;;;;;;;;x
LANDING_DLC001_TEXT;Main Features: \n- 50 unique dynastic shields for 50 famous families of Medieval Europe \n\nThis pack contains the Coat of Arms of the 50 most famous and prestigious families of Medieval Europe. You will be able to see the dynasty shields in the character info. ;;;;;;;;;;;;x
LANDING_DLC008_TEXT;Main Features: \n- Unique graphic units for characters of African cultures \n\nEnhance your Crusader Kings II experience with these unique unit graphics for the African states south of the Sahara, such as Nubia, Abyssinia, Mali, Songhay, Ghana;;;;;;;;;;;;x
LANDING_DLC010_TEXT;Main Features: \n- 50 unique dynastic shields for 50 famous families of Medieval Europe. \n\nEnhance your Crusader Kings II experience with these historically accurate shields. The Dynasty Shields Pack contains the insignias of 50 famous families from Medieval Europe.;;;;;;;;;;;;x
LANDING_DLC012_TEXT;Main Features: \n- Unique graphic units for characters of Byzantine cultures \n\nEnhance your Crusader Kings II experience with the Byzantine Unit Pack. This content pack adds unique unit graphics in the Byzantine Empire and other Greek, Armenian or Georgian states.;;;;;;;;;;;;x
LANDING_DLC013_TEXT;Main Features: \n- Unique face combinations for characters of African cultures \n\nEnhance your Crusader Kings II Experience with the African Portraits pack with a particular focus on Western Africa. This content pack adds thousands of unique face combinations to both male and female characters in the African states south of the Sahara, including Mali, Songhay, and Ghana.;;;;;;;;;;;;x
LANDING_DLC014_TEXT;Main Features: \n- Unique face combinations for characters of Mediterranean cultures \n\nMediterranean Portraits adds new clothing and thousands of unique face combinations for both male and female characters while playing as Mediterranean Nations. \nWith the release of the Iberian Portraits pack, owners of the Mediterranean Portrait packs will receive the new, updated Mediterranean portraits for free.;;;;;;;;;;;;x
LANDING_DLC015_TEXT;Main Features: \n- Unique graphic units for characters of Russian cultures \n\nEnhance your Crusader Kings II Experience with the Russian Unit Pack. The Russian Unit Pack adds unique unit graphics for the Russian and Alan cultures.;;;;;;;;;;;;x
LANDING_DLC016_TEXT;Main Features: \n- Unique face combinations for characters of Russian cultures \n\nEnhance your Crusader Kings II experience with the Russian Portraits pack. This pack adds new intricate clothing and thousands of unique face combinations for both male and female characters while playing Russian and Alan characters.;;;;;;;;;;;;x
LANDING_DLC020_TEXT;Main Features: \n- Unique face combinations for characters of Norse cultures \n\nEnhance your Crusader Kings II experience with the Norse Portraits Pack. This content pack adds thousands of unique face combinations for northern Europe including Sweden, Denmark, and Norway.;;;;;;;;;;;;x
LANDING_DLC021_TEXT;Main Features: \n- Unique graphic units for characters of Norse cultures \n\nEnhance your Crusader Kings II experience with the Norse Unit Pack. This content pack adds unique graphics for countries in northern Europe including Sweden, Denmark, and Norway. \nExpect beards, axes and that pagan feeling to terrify neighboring regions.;;;;;;;;;;;;x
LANDING_DLC027_TEXT;Main Features: \n- Unique graphic units for characters of Celtic cultures \n\nAlthough having adopted the arms and traditions of a new era, the roots of the Celtic warriors remain strong. \nEnhance your Crusader Kings II experience with the Celtic Unit Pack. This content pack adds unique graphics for the Irish, Scottish, Welsh and Breton armies.;;;;;;;;;;;;x
LANDING_DLC028_TEXT;Main Features: \n- Unique face combinations for characters of Celtic cultures \n\nEnhance your Crusader Kings II experience further with the Celtic Portraits pack. This content pack adds thousands of unique face combinations for male and female characters of the Celtic cultures including Irish, Scottish, Welsh and Breton characters.;;;;;;;;;;;;x
LANDING_DLC029_TEXT;Main Features: \n- 50 dynastic shields for 50 famous families of Medieval Europe, with a focus on pagan families. \n\nThis pack contains historically accurate Coat of Arms for 50 famous families of Medieval Europe. \nThe Dynasty Shields III DLC pays special attention to the pagan families of The Old Gods.;;;;;;;;;;;;x
LANDING_DLC033_TEXT;Main Features: \n- Unique graphic units for characters of Christian Military Orders \n\nCrusader Kings II: Military Orders Unit Pack includes unique unit graphics for the Military Orders of the Christian faith. \nThese seven new unit models will enhance the visual experience of Crusader Kings II.;;;;;;;;;;;;x
LANDING_DLC034_TEXT;Main Features: \n- Unique graphic units for characters of Non-Christian Holy Orders \n\nWarriors of Faith Unit Pack includes unique unit graphics for Holy Orders and Warriors of Faith for non-Christian religions such as Islam, Norse, Zoroastrians, and Aztecs. \nA total of eleven new unit models enhances the visual experience of Crusader Kings II when raising holy orders of the non-Christian religions.;;;;;;;;;;;;x
LANDING_DLC037_TEXT;主要特性：\n－萨克森文化角色的独特单位模型\n\n萨克森单位包能够为您在王国风云II中提供更好的游戏体验。萨克森单位包为萨克森统治者们加入了七个全新而独特的单位模型。;;;;;;;;;;;;x
LANDING_DLC038_TEXT;主要特性：\n－芬兰-乌戈尔文化角色的独特单位模型\n\n芬兰-乌戈尔单位包能够为您在王国风云II中提供更好的游戏体验。芬兰-乌戈尔单位包为芬兰、拉普兰、科米、涅涅茨和莫尔多瓦统治者们加入了七个全新而独特的单位模型。;;;;;;;;;;;;x
LANDING_DLC040_TEXT;主要特性：\n－突厥文化角色的独特单位模型\n\n突厥单位包能够为您在王国风云II中提供更好的游戏体验。这个内容包为突厥统治者们加入了七个全新而独特的单位模型。;;;;;;;;;;;;x
LANDING_DLC041_TEXT;Main Features: \n- Unique face combinations for characters of Turkish cultures \n\nImmerse yourself further in your game by putting a unique face on your characters. The Crusader Kings II: Turkish Portraits contains thousands of different face combinations for male and female characters of the Turkish cultures, including Cumans, Khazar, Karluk, Pecheneg, and Bolghar.;;;;;;;;;;;;x
LANDING_DLC043_TEXT;主要特性：\n－波斯文化角色的独特单位模型\n\n波斯单位包能够为您在王国风云II中提供更好的游戏体验。这个内容包为波斯统治者们加入了七个全新而独特的单位模型。;;;;;;;;;;;;x
LANDING_DLC044_TEXT;Main Features: \n- Unique face combinations for characters of Persian cultures \n\nImmerse yourself further in your game by putting a unique face on your characters. Crusader Kings II: Persian Portraits contains thousands of unique face combinations for male and female characters of the Persian culture.;;;;;;;;;;;;x
LANDING_DLC046_TEXT;Main Features: \n- Historically appropriate clothing for cultures in Western Europe between the 8th to 10th centuries. \n\nImmerse yourself further in your game by draping your characters in the finest of cloth. Crusader Kings II: Early Western Clothing Pack contains new, historically appropriate, clothing options for Anglo-Saxon and Frankish rulers in the 8th to 10th centuries.;;;;;;;;;;;;x
LANDING_DLC047_TEXT;Main Features: \n- Historically appropriate clothing for cultures in Eastern Europe and the Middle East between the 8th to 10th centuries. \n\nImmerse yourself further in your game by draping your characters in the finest of cloth. Crusader Kings II: Early Eastern Clothing Pack contains new, historically appropriate, clothing options for Muslim and Byzantine rulers in the 8th to 10th centuries.;;;;;;;;;;;;x
LANDING_DLC048_TEXT;Main Features: \n- 50 unique dynastic shields for 50 famous families from the Charlemagne era \n\nEnhance your Crusader Kings II experience with the Dynasty Shields Charlemagne DLC, containing historically accurate Coats of Arms for 50 famous families of early Medieval Europe. This expansion pays special attention to the dynasties of the Charlemagne era.;;;;;;;;;;;;x
LANDING_DLC051_TEXT;Main Features: \n- Unique graphic units for characters of Iberian cultures \n\nEnhance your Crusader Kings II experience with the Iberian Unit Pack. This content pack adds seven new, unique unit models for Castillan, Catalan, Portuguese, Visigoth, and Italian rulers.;;;;;;;;;;;;x
LANDING_DLC052_TEXT;Main Features: \n- Unique face combinations for characters of Iberian cultures \n\nImmerse yourself further in your game by putting a unique face on your characters. Crusader Kings II: Iberian Portraits contains thousands of unique face combinations for male and female characters of the Castillan, Catalan, Portuguese, Visigoth and Italian cultures.;;;;;;;;;;;;x
LANDING_DLC057_TEXT;Main Features: \n- Unique face combinations for characters of Cuman cultures \n\nThe Cuman Portraits pack adds thousands of unique face combinations for male and female characters of the Cuman culture group.;;;;;;;;;;;;x
LANDING_DLC055_TEXT;Main Features: \n- New portraits for male and female characters of Cuman cultures \n- Seven exclusive unit models for the Mongol culture \n- Unique graphic units for Early Frankish, Early Germanic & Italian characters \n- Songs of the Steppes Music Pack \n\nThe Horse Lords Content Pack comes filled to the brim with new content with a focus on the cultures that were introduced in the Horse Lords expansion.;;;;;;;;;;;;x
LANDING_DLC072_TEXT;Main Features: \n- Unique face combinations for characters of Southern Indian cultures \n- Please note that you might have been granted ownership of this DLC through owning other Crusader Kings II content. \nIn honor of the 5th Birthday of Crusader Kings II, we are giving a celebratory gift to all of our players! Add extra variety to your game with the inclusion of these Southern-Indian inspired portraits.;;;;;;;;;;;;x
LANDING_DLC003_TEXT;主要特性：\n- 为英格兰王国里的角色准备的三首曲\n\n阿尔比恩之歌包含四首由有天分的Andreas Waldetoft编写的新曲，总计10分钟。这些歌曲在你扮演英格兰王国里的角色时提供更多的趣味。\n\n音轨：\n- England Anno 1066 \n- The Coronation of a King \n- The Forest \n- The Kings Crusade;;;;;;;;;;;;x
LANDING_DLC004_TEXT;主要特性：\n- 为宗教和虔诚的角色准备的两首曲\n\n信仰之歌扩展包包含两首由有天分的Andreas Waldetoft编写的新曲，总计10分钟。这些歌曲在你扮演宗教和虔诚的角色时提供更多的趣味。\n\n音轨：\n- In the Name of God \n- The Temple Church;;;;;;;;;;;;x
LANDING_DLC006_TEXT;Main Features: \n- Two soundtracks for all characters holding titles that are being crusaded for or when calling for a crusade. \n\nSongs of the Holy Land contains two new songs, totaling more than 10 minutes, composed by the talented Andreas Waldetoft. These songs give more flavor to the crusades in Crusader Kings 2. \n\nSong Tracks: \n- Ascalon \n- The Holy Land;;;;;;;;;;;;x
LANDING_DLC009_TEXT;主要功能：\n-两首献给伊斯兰教玩家的歌\n\n哈里发之歌包含两首新歌，总时长十一分钟，由才华横溢的安德烈斯·沃德托夫特创作。\n这些歌在伊斯兰之剑里扮演穆斯林角色时会播放，增加你的游戏体验。\n\n曲目表：\n-萨拉丁抵达耶路撒冷（Saladin Arrives at Jerusalem）\n-波斯大军（The Persian Army）;;;;;;;;;;;;x
LANDING_DLC017_TEXT;主要功能：\n-三首献给拜占庭帝国或其他希腊、亚美尼亚或格鲁吉亚城邦的歌。\n\n拜占庭之歌包含三首新歌，总时长超过十分钟，由才华横溢的安德烈斯·沃德托夫特创作。\n当在拜占庭帝国和其他希腊、亚美尼亚、格鲁吉亚领土境内时，这些歌给你的游戏体验增添了深度。\n\n曲目表：\n-科穆宁（Komnenos）\n-罗马遗产（The Legacy of Rome）\n-拜占庭帝国（The Byzantine Empire）\n;;;;;;;;;;;;x
LANDING_DLC019_TEXT;主要功能：\n-三首献给俄罗斯，保加利亚或阿兰的领主的歌\n\n罗斯之歌DLC包含三首新歌，总时长近十分钟，由才华横溢的安德烈斯·沃德托夫特创作。\n这些歌在扮演俄罗斯，保加利亚，或阿兰领主时播放。\n\n曲目表：\n-罗斯大地（Land of the Rus）\n-商路（The Trade Route）\n-亚历山大·聂夫斯基驰骋战场（Alexander Nevsky Rides to Battle）\n;;;;;;;;;;;;x
LANDING_DLC023_TEXT;主要特性：\n- 为共和国统治者准备的三首曲\n\n繁荣之歌扩展包包含三首由有天分的Andreas Waldetoft编写的新曲，总计10分钟。听着这些歌曲带领你的共和国走向繁荣的纪元。\n\n音轨：\n- A Tuscan Night \n- Florence \n- A Ballad for Maria;;;;;;;;;;;;x
LANDING_DLC025_TEXT;主要功能：\n-四首献给北德意志领主的歌\n\n旧神赞诗包含四首新歌，总时长近十二分钟，由安德烈斯·沃德托夫特创作。这些歌在扮演北德意志角色时会播放，用来增强玩家体验和游戏氛围。\n每首曲目都是对歌曲名称中提到的北欧信仰的基石致敬。\n\n曲目表：\n-我们是诺斯（We Are Norse）\n-比尔卡城（The City of Birka ）\n-荒野（Wilderness）\n-雷神托尔（Thor）\n;;;;;;;;;;;;x
LANDING_DLC035_TEXT;主要功能：\n-两首献给亚拉伯罕宗教的领主的歌\n\n亚拉伯罕的赞歌包含两首新歌，总时长近十五分钟，由一位才华横溢的作曲家安德烈斯·沃德托夫特创作。这些宏大的乐曲在扮演一位亚拉伯汗宗教的领主时会播放，用来增强玩家的体验和游戏氛围。\n自从钢铁雄心2和欧陆风云3以来，安德烈斯·沃德托夫特一直致力于Paradox开发工作室游戏。\n\n曲目表：\n-然后主说（And the Lord Said）\n-前往汝之国度（Go Forth to Thy Country）\n;;;;;;;;;;;;x
LANDING_DLC036_TEXT;Main Features: \n- Christmas carols that play during December (real world clock) \n\nGod Jul and other Holiday Greetings from wintry Sweden! Paradox Development Studio wishes all of our fans a happy holiday with this gift of a Yuletide Carol for Crusader Kings II and Europa Universalis IV. \nThis carol, composed by the talented Andreas Waldetoft, brings two famous songs, Deck the Halls and Joy to the World, together with influences from the music of both Crusader Kings II and Europa Universalis IV. \n\nSong Tracks: \n- PDXmas Carol (Deck the Halls and Joy to the World);;;;;;;;;;;;x
LANDING_DLC042_TEXT;Main Features: \n- Three soundtracks for Indian rulers \n\nSongs of India contains three new songs, totaling over 10 minutes, created by the talented composer Andreas Waldetoft. \nThese grand songs run while playing as Indian characters to enhance the player's experience and to enrichen the atmosphere of the game.\n\nSong Tracks: \n- Alauddin Besiege Chitta \n- Charge of the War Elephants \n- From East to Farther East;;;;;;;;;;;;x
LANDING_DLC061_TEXT;Main Features: \n- Five electro orchestral soundtracks for Crusader Kings 2 \n\nOrchestrated by Swedish composer Tobias Gustafsson, Orchestral House Lords is a crossover interpretation between electro-orchestral and marching epic music. Picture Hans Zimmers Interstellar-sound with a nice beat while building your dynasty. \n\nSong Tracks: \n- Main Theme ( Electro Orchestral Mix) \n- Journey To Absolution ( Electro Orchestral Mix) \n- Kingdom Of Jerusalem ( Marching Epic Mix) \n- The First Crusade ( Electro Orchestral Mix) \n- Horns Of Hattin And The Aftermath ( Marching Epic Mix);;;;;;;;;;;;x
LANDING_DLC064_TEXT;主要功能：\n-六个受战争和维京人启发的金属配乐\n\n在听我们对维京金属音乐的见解时挑战你王朝的勇气！专门为王国风云2所制作，这些新的音带把金属乐的激烈感和北欧民谣融合在一起。\n\n曲目表：\n-维京众神（Viking Gods）\n-篝火（Campfire）\n-蝗虫风暴（Locust Storm）\n-日与大地（The Sun And Earth）\n-我等国度终将陷落（纯音乐）（Our KingdomWill Fall (instrumental)）\n-我等国度终将陷落（Our Kingdom Will Fall）;;;;;;;;;;;;x
LANDING_DLC068_TEXT;主要功能：\n-五个金属配乐\n\n用摇滚的力量装点你的家族！从维京战士，主题曲，北欧文化，当然还有重金属中汲取灵感所创的五个曲子让你的游戏体验更加激烈。\n\n曲目表：\n-王国风云2-主题曲（Crusader Kings II - Main Theme ）\n-维京小路（A Viking Trail）\n-阿胡拉尼之雨（Ahurani Rain）\n-通道坟墓（Passage Grave）\n-我们是最完美的风暴（We're That Perfect Storm）;;;;;;;;;;;;x
LANDING_DLC071_TEXT;Main Features: \n- Five soundtracks for characters in a society \n\nHymns of Revelations reminds you of the new sacred duties available to you in the new expansion Monks and Mystics. Five new songs transport your soul to heavenly heights while you scheme and plot on earth. Composed and produced by Yannick Süß & Robin Birner (Audinity). \n\nSong Tracks: \n- Agnus Dei \n- Ave Maris Stella \n- Deus Misere \n- Mystery \n- Rorate Caeli;;;;;;;;;;;;x
LANDING_DLC005_TEXT;主要功能：\n-自义定你的头像\n-命名你的家族并设计家徽\n-分配属性和特征\n-创建配偶和后代\n-让你自己取代一个历史人物\n\n觉得玩一个历史人物无聊了？领主设计器让你在游戏开始时创建属于你自己的角色。现在你在玩威尔弗雷德死亡爵士，梅尼博的艾尔瑞克，或任何你喜欢的。;;;;;;;;;;;;x
LANDING_DLC030_TEXT;主要功能：\n-把你的王国风云2的存档转换到欧陆风云4，从而再玩数百年。\n\n欧陆风云4转换器使王国风云2的领主们在欧陆风云4的世界里继续他们的统治。\n这个存档转换器会把王国风云2存档里的领主，宗教，文化，和国家转至欧陆风云4，从而获得数百年的游戏时间。\n\n本DLC需要欧陆风云4运行转换过的存档。;;;;;;;;;;;;x
LANDING_DLC031_TEXT;Main Features: \n- In-game barber shop: customize hair and beard \n- Rename children born to all your descendants \n- Name bastard dynasties \n- Rename duchies and above, with adjective form \n\nDo you think your character has an ugly beard? Trim it! (And get a haircut while you're at it...) Want to change the name of your kingdom to "Awesomia"? Do it. \nDoes your faithful vassal have a stupid dynasty name or shield? Customize them! The Customization Pack allows you to alter all of these things in-game. \nIt does not affect gameplay, but perhaps on your peace of mind.;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC002;示例肖像：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC013;示例肖像：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC014;示例肖像：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC016;示例肖像：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC020;示例肖像：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC028;示例肖像：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC041;示例肖像：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC044;示例肖像：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC046;示例肖像：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC047;示例肖像：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC052;示例肖像：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC008;示例单位：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC012;示例单位：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC015;示例单位：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC021;示例单位：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC027;示例单位：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC033;示例单位：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC034;示例单位：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC037;示例单位：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC038;示例单位：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC040;示例单位：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC043;示例单位：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC051;示例单位：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC055;示例内容：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC063;示例内容：;;;;;;;;;;;;x
LANDING_EXAMPLE_TITLE_DLC067;示例内容：;;;;;;;;;;;;x
