#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
secret_religious_society_west_african_pagan_desc_REAL;As preachers proselytize, there are those who play their part, but in secret turn to the forces around them. No other gods have shown them the small miracles of the world, or the sheer divinity of life and existence. They tell each other stories of how faith does not reside in some otherworldly realm, but in the trees around them, the rocks by their feet, and the waters they drink of.;;;;;;;;;;;;x
secret_religious_society_zun_pagan_desc_REAL;The secret followers of Zun have little need for foreign faiths. The answer to every theological challenge and every moment of doubt is right in the sky above them, every day, without fail. It is what brings life and hope, deserving of every prostration. Just as Zun never fails to bring warmth to the earth and drive the night away, his followers will rise on the other side of their own long night.;;;;;;;;;;;;x
secret_khurmazta_community;Secret [khurmazta.GetName] Community;;;;;;;;;;;;x
secret_catholic_community;Secret [catholic.GetName] Community;;;;;;;;;;;;x
secret_orthodox_community;Secret [orthodox.GetName] Community;;;;;;;;;;;;x
secret_sunni_community;Secret [sunni.GetName] Community;;;;;;;;;;;;x
secret_shiite_community;Secret [shiite.GetName] Community;;;;;;;;;;;;x
secret_jewish_community;Secret [jewish.GetName] Community;;;;;;;;;;;;x
secret_zoroastrian_community;Secret [zoroastrian.GetName] Community;;;;;;;;;;;;x
secret_hindu_community;Secret [hindu.GetName] Community;;;;;;;;;;;;x
secret_buddhist_community;Secret [buddhist.GetName] Community;;;;;;;;;;;;x
secret_jain_community;Secret [jain.GetName] Community;;;;;;;;;;;;x
secret_norse_pagan_reformed_community;Secret [norse_pagan_reformed.GetName] Community;;;;;;;;;;;;x
secret_baltic_pagan_reformed_community;Secret [baltic_pagan_reformed.GetName] Community;;;;;;;;;;;;x
secret_finnish_pagan_reformed_community;Secret [finnish_pagan_reformed.GetName] Community;;;;;;;;;;;;x
secret_slavic_pagan_reformed_community;Secret [slavic_pagan_reformed.GetName] Community;;;;;;;;;;;;x
secret_tengri_pagan_reformed_community;Secret [tengri_pagan_reformed.GetName] Community;;;;;;;;;;;;x
secret_west_african_pagan_reformed_community;Secret [west_african_pagan_reformed.GetName] Community;;;;;;;;;;;;x
secret_zun_pagan_reformed_community;Secret [zun_pagan_reformed.GetName] Community;;;;;;;;;;;;x
secret_bon_community;Secret [bon.GetName] Community;;;;;;;;;;;;x
secret_taoist_community;Secret [taoist.GetName] Community;;;;;;;;;;;;x
secret_cathar_community;Secret [cathar.GetName] Community;;;;;;;;;;;;x
secret_fraticelli_community;Secret [fraticelli.GetName] Community;;;;;;;;;;;;x
secret_waldensian_community;Secret [waldensian.GetName] Community;;;;;;;;;;;;x
secret_lollard_community;Secret [lollard.GetName] Community;;;;;;;;;;;;x
secret_miaphysite_community;Secret [miaphysite.GetName] Community;;;;;;;;;;;;x
secret_monophysite_community;Secret [monophysite.GetName] Community;;;;;;;;;;;;x
secret_bogomilist_community;Secret [bogomilist.GetName] Community;;;;;;;;;;;;x
secret_monothelite_community;Secret [monothelite.GetName] Community;;;;;;;;;;;;x
secret_iconoclast_community;Secret [iconoclast.GetName] Community;;;;;;;;;;;;x
secret_paulician_community;Secret [paulician.GetName] Community;;;;;;;;;;;;x
secret_nestorian_community;Secret [nestorian.GetName] Community;;;;;;;;;;;;x
secret_messalian_community;Secret [messalian.GetName] Community;;;;;;;;;;;;x
secret_zikri_community;Secret [zikri.GetName] Community;;;;;;;;;;;;x
secret_yazidi_community;Secret [yazidi.GetName] Community;;;;;;;;;;;;x
secret_ibadi_community;Secret [ibadi.GetName] Community;;;;;;;;;;;;x
secret_kharijite_community;Secret [kharijite.GetName] Community;;;;;;;;;;;;x
secret_druze_community;Secret [druze.GetName] Community;;;;;;;;;;;;x
secret_hurufi_community;Secret [hurufi.GetName] Community;;;;;;;;;;;;x
secret_norse_pagan_community;Secret [norse_pagan.GetName] Community;;;;;;;;;;;;x
secret_tengri_pagan_community;Secret [tengri_pagan.GetName] Community;;;;;;;;;;;;x
secret_baltic_pagan_community;Secret [baltic_pagan.GetName] Community;;;;;;;;;;;;x
secret_finnish_pagan_community;Secret [finnish_pagan.GetName] Community;;;;;;;;;;;;x
secret_aztec_community;Secret [aztec.GetName] Community;;;;;;;;;;;;x
secret_aztec_reformed_community;Secret [aztec_reformed.GetName] Community;;;;;;;;;;;;x
secret_slavic_pagan_community;Secret [slavic_pagan.GetName] Community;;;;;;;;;;;;x
secret_west_african_pagan_community;Secret [west_african_pagan.GetName] Community;;;;;;;;;;;;x
secret_zun_pagan_community;Secret [zun_pagan.GetName] Community;;;;;;;;;;;;x
secret_samaritan_community;Secret [samaritan.GetName] Community;;;;;;;;;;;;x
secret_karaite_community;Secret [karaite.GetName] Community;;;;;;;;;;;;x
secret_mazdaki_community;Secret [mazdaki.GetName] Community;;;;;;;;;;;;x
secret_manichean_community;Secret [manichean.GetName] Community;;;;;;;;;;;;x
secret_khurmazta_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_catholic_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_orthodox_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_sunni_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_shiite_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_jewish_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_zoroastrian_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_hindu_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_buddhist_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_jain_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_norse_pagan_reformed_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_baltic_pagan_reformed_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_finnish_pagan_reformed_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_slavic_pagan_reformed_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_tengri_pagan_reformed_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_west_african_pagan_reformed_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_zun_pagan_reformed_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_bon_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_taoist_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_cathar_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_fraticelli_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_waldensian_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_lollard_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_miaphysite_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_monophysite_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_bogomilist_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_monothelite_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_iconoclast_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_paulician_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_nestorian_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_messalian_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_zikri_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_yazidi_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_ibadi_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_kharijite_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_druze_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_hurufi_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_norse_pagan_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_tengri_pagan_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_baltic_pagan_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_finnish_pagan_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_aztec_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_aztec_reformed_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_slavic_pagan_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_west_african_pagan_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_zun_pagan_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_samaritan_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_karaite_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_mazdaki_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_manichean_community_desc;In secret, the faithful have organized around a small church community in this province. From there it converts others, grows, and protects their own.;;;;;;;;;;;;x
secret_religious_society_catholic_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_orthodox_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_sunni_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_shiite_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_jewish_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_zoroastrian_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_hindu_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_buddhist_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_jain_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_norse_pagan_reformed_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_slavic_pagan_reformed_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_tengri_pagan_reformed_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_baltic_pagan_reformed_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_finnish_pagan_reformed_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_west_african_pagan_reformed_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_zun_pagan_reformed_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_bon_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_bon_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_bon_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_bon_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_bon_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_bon_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_bon_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_bon_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_bon_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_bon_leader_desc;[GetSocietyLeaderDesc];;;;;;;;;;;;x
secret_religious_society_khurmazta_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_khurmazta_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_khurmazta_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_khurmazta_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_khurmazta_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_khurmazta_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_khurmazta_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_khurmazta_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_khurmazta_currency;Devotion;;;;;;;;;;;;x
secret_religious_society_khurmazta_leader_desc;[GetSocietyLeaderDesc];;;;;;;;;;;;x
secret_religious_society_cathar_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_cathar_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_cathar_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_cathar_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_cathar_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_cathar_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_cathar_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_cathar_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_fraticelli_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_fraticelli_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_fraticelli_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_fraticelli_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_fraticelli_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_fraticelli_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_fraticelli_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_fraticelli_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_lollard_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_lollard_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_lollard_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_lollard_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_lollard_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_lollard_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_lollard_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_lollard_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_waldensian_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_waldensian_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_waldensian_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_waldensian_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_waldensian_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_waldensian_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_waldensian_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_waldensian_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_bogomilist_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_bogomilist_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_bogomilist_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_bogomilist_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_bogomilist_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_bogomilist_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_bogomilist_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_bogomilist_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_monothelite_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_monothelite_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_monothelite_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_monothelite_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_monothelite_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_monothelite_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_monothelite_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_monothelite_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_iconoclast_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_iconoclast_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_iconoclast_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_iconoclast_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_iconoclast_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_iconoclast_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_iconoclast_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_iconoclast_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_paulician_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_paulician_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_paulician_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_paulician_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_paulician_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_paulician_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_paulician_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_paulician_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_miaphysite_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_miaphysite_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_miaphysite_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_miaphysite_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_miaphysite_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_miaphysite_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_miaphysite_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_miaphysite_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_monophysite_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_monophysite_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_monophysite_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_monophysite_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_monophysite_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_monophysite_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_monophysite_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_monophysite_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_nestorian_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_nestorian_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_nestorian_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_nestorian_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_nestorian_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_nestorian_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_nestorian_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_nestorian_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_messalian_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_messalian_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_messalian_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_messalian_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_messalian_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_messalian_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_messalian_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_messalian_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_zikri_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_zikri_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_zikri_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_zikri_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_zikri_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_zikri_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_zikri_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_zikri_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_yazidi_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_yazidi_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_yazidi_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_yazidi_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_yazidi_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_yazidi_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_yazidi_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_yazidi_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_druze_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_druze_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_druze_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_druze_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_druze_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_druze_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_druze_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_druze_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_hurufi_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_hurufi_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_hurufi_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_hurufi_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_hurufi_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_hurufi_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_hurufi_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_hurufi_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_ibadi_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_ibadi_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_ibadi_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_ibadi_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_ibadi_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_ibadi_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_ibadi_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_ibadi_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_kharijite_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_kharijite_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_kharijite_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_kharijite_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_kharijite_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_kharijite_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_kharijite_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_kharijite_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_samaritan_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_samaritan_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_samaritan_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_samaritan_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_samaritan_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_samaritan_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_samaritan_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_samaritan_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_karaite_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_karaite_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_karaite_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_karaite_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_karaite_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_karaite_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_karaite_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_karaite_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_mazdaki_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_mazdaki_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_mazdaki_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_mazdaki_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_mazdaki_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_mazdaki_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_mazdaki_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_mazdaki_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_manichean_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_manichean_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_manichean_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_manichean_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_manichean_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_manichean_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_manichean_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_manichean_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_norse_pagan_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_norse_pagan_rank_2_female;Adherent;;;;;;;;;;;;x
secret_religious_society_norse_pagan_rank_3_female;Preacher;;;;;;;;;;;;x
secret_religious_society_norse_pagan_rank_4_female;Herald;;;;;;;;;;;;x
secret_religious_society_norse_pagan_rank_1_male;Faithful;;;;;;;;;;;;x
secret_religious_society_norse_pagan_rank_2_male;Adherent;;;;;;;;;;;;x
secret_religious_society_norse_pagan_rank_3_male;Preacher;;;;;;;;;;;;x
secret_religious_society_norse_pagan_rank_4_male;Herald;;;;;;;;;;;;x
secret_religious_society_baltic_pagan_rank_1_female;Faithful;;;;;;;;;;;;x
secret_religious_society_baltic_pagan_rank_2_female;Adherent;;;;;;;;;;;;x
