### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_TOG_3115;一个满身伤痕的战士穿着陌生的甲胄缓缓走近我的王座。卫兵还没来得及缴械，[From.GetSheHe]就娴熟地夺过他们手上的长矛，丢在一边。其他卫兵匆忙赶上，但是我伸手制止了他们。这个陌生人是[From.GetTitledFirstName]，他终于从希腊回来了！;;;;;;;;;;;;x
EVTDESC_TOG_3117;我的[From.GetSonDaughter][From.GetTitledFirstName]完成了[From.GetHerHis]瓦兰吉卫队的服役从希腊回来了！[From.GetSheHe]看起来变了很多，尽管我说不上来……[From.GetSheHe]言谈中对希腊的莫名喜爱是怎么回事？;;;;;;;;;;;;x
EVTOPTA_TOG_3117;不管怎样，我很高兴[From.GetSheHe]回家了！;;;;;;;;;;;;x
EVTDESC_TOG_3119;一个穿着长袍的憔悴[From.GetManWoman]被带到我的房间。卫兵说[From.GetSheHe]刚乘船从米克拉加德回来。这个[From.GetManWoman]只是一遍又一遍重复着我的名字，所以[From.GetSheHe]被送过来了。我惊讶地发现[From.GetHerHim]居然是[From.GetTitledFirstName]！;;;;;;;;;;;;x
EVTDESC_TOG_3121;[From.GetTitledFirstName]漫长而成功的瓦兰吉卫队生活之后光荣回家了！[From.GetSheHeCap]参加了好几场战斗，从希腊人和他们的敌人「长袍国度」塞尔克兰那里学到了大量的战略和战术技巧。;;;;;;;;;;;;x
EVTDESC_TOG_3123;[From.GetTitledFirstName]从希腊的瓦兰吉卫队回来了，但[From.GetSheHe]不愿意提及[From.GetHerHis]经历。我知道[From.GetSheHe]参加过好几次战斗，杀了不少敌军，但[From.GetFirstName]并没有陶醉于[From.GetHerHis]成就，反而被噩梦缠绕，会被突然的声响吓一跳。;;;;;;;;;;;;x
EVTDESC_TOG_3125;[From.GetTitledFirstName]结束了[From.GetHerHis]瓦兰吉卫队的生活，从米克拉加德回来了，但[From.GetSheHe]不是一个人。[From.GetSheHeCap]找了个希腊[From.GetHusbandWifeOpp]，[From.GetHerHimOpp]也跟着[From.GetHerHim]回来了。[From.GetSheHeCapOpp]并不熟悉我们的习俗和语言，[From.GetHerHimOpp]似乎也很不适应这边的气候，但[From.GetSheHeOpp]似乎很愿意适应[From.GetHerHisOpp]新家。;;;;;;;;;;;;x
EVTDESC_TOG_3129;[From.GetTitledFirstName]从米克拉加德的瓦兰吉卫队回来，变成了完全不同的[From.GetManWoman]。[From.GetSheHeCap]变得更聪明，对[From.GetHerHis]战斗能力和知识也更加自信。[From.GetHerHim]在希腊的这几年似乎真的很值得。;;;;;;;;;;;;x
EVTDESC_TOG_3131;几个前瓦兰吉卫队成员最近在为希腊[greek_king_or_queen.GetKingQueen]服役结束后回来了，带来了沉重的消息。我的[From.GetSonDaughter][From.GetTitledFirstName]在与「长袍国度」塞尔克兰的战斗中倒下了。他们向你保证，[From.GetSheHe]非常英勇地面对[From.GetHerHis]敌人，在人数压倒[From.GetHerHim]之前杀了好多敌人……;;;;;;;;;;;;x
EVTOPTA_TOG_3131;我的[From.GetSonDaughter]死得像个英雄……;;;;;;;;;;;;x
EVTDESC_TOG_3133;[From.GetTitledFirstName]带着满满一长船的战利品从希腊回来了！据说希腊人的伟大[greek_king_or_queen.GetKingQueen]对[greek_king_or_queen.GetHerHim]能干的手下非常慷慨，而且希腊、塞尔克兰乃至更远的国度遍地都是黄金。我的[From.GetSonDaughter]决定将这些财富和[From.GetHerHis]敬爱的[Root.GetFatherMother]共享。;;;;;;;;;;;;x
EVTDESC_TOG_3134;听说了我[From.GetRootRelation][From.GetTitledFirstName]的死讯后，我带着一大堆战利品离开了瓦兰吉卫队和米克拉加德。回家的长船里装满了来自塞尔克兰战斗中获得的战利品。漫长又危险的旅程结束后，我的双脚已经站上了这片生我养我的土地。王位是我的了。;;;;;;;;;;;;x
EVTDESC_TOG_3127;在希腊呆了许多年之后，[From.GetTitledFirstName]结束了[From.GetHerHis]瓦兰吉卫队的服役回到了家。但他完全变了个[From.GetManWoman]，不再相信我们的神灵，相反[From.GetSheHe]不断的提及不信基督教所要受到的惩罚……;;;;;;;;;;;;x
EVTDESC_HF_12201_A;当我冲进林间空地时，我跃过那只躺在地上的野兽。我的对手尖叫一声，显然[other_combatant.GetHerHis]精力在之前的战斗中耗尽了。「想喘口气，对吧？」我窃笑着掂着我的[Root.GetDuelWeapon]。突然我听到身后传来愤怒的咆哮声。我转过身发现自己与愤怒的[target_ruler.Capital.GetRegionalBigAnimal]面面相觑……;;;;;;;;;;;;x
PREPARE_INVASION_INTERACTION_0;作为[Actor.Religion.GetName]信徒，你可以宣布有意向入侵§Y[Recipient.GetTitledName]§!。你有两年的时间来准备宣战，其间将会有大量的冒险之徒加入你的麾下。;;;;;;;;;;;;x
suspect_foul_play_tt;你怀疑有猫腻……;;;;;;;;;;;;x
definitely_foul_play_tt;有些人说今天的决斗有猫腻……;;;;;;;;;;;;x
String_vigorously;用力地;;;;;;;;;;;;x
EVTDESC_HFP_11011_B_2;「你这[GetRootFromInsult]！」敌方[enemy_commander.Culture.GetName]士兵叫骂着冲向我，[enemy_commander.GetHerHis]表情更像野兽而非一个[enemy_commander.GetManWoman]。僵持片刻后，我看到闪光的剑直直地朝我的[GetBodyPartInjured]砍来。;;;;;;;;;;;;x
string_trying_not_to_cry;我躺在地上试图忍住眼泪……;;;;;;;;;;;;x
String_girl;女孩;;;;;;;;;;;;x
String_boy;男孩;;;;;;;;;;;;x
string_hunting_with_their_dog;左牵黄的;;;;;;;;;;;;x
string_taking_advice_from_their_cat;正在听猫谏言的;;;;;;;;;;;;x
string_riding_a_horse;正在策马奔腾的;;;;;;;;;;;;x
string_keeping_a_pet_owl;正在养宠物猫头鹰的;;;;;;;;;;;;x
string_taming_an_eagle;右擎苍的;;;;;;;;;;;;x
string_rp_gardener;正在照看花园的;;;;;;;;;;;;x
string_refusing_to_die;正在对抗死亡的;;;;;;;;;;;;x
string_dueling_for_their_life;正在搏命决斗的;;;;;;;;;;;;x
string_provoking_enemies;正在激怒敌人的;;;;;;;;;;;;x
ASK_TO_DECLARE_WAR_INTERACTION_ACCEPT_SETUP;要求索取宣称;;;;;;;;;;;;x
ASK_TO_DECLARE_WAR_INTERACTION_ACCEPT_LOG;§Y[Actor.GetBestName]§!对§Y[Recipient.GetBestName]§!宣告$CB$。;;;;;;;;;;;;x
EVTDESC_HF_12006;吾一生征战，世人固知，但总有人愿意更多地了解我的经历从而受益。「就像那次你砍下了某人的脑袋？」[fellow_member.GetTitledFirstName]回应着我的想法。「举办一场宴会吧！用您的故事款待整个宫廷！」[fellow_member.GetSheHe]继续迎合。想到这种精神将被发扬，我马上出发去[target_title.GetName]。;;;;;;;;;;;;x
hidden_commander_bonus;指挥官;;;;;;;;;;;;x
