### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
HOLDING_TOTAL_LEVY_PERCENT_TRIGGER;地产总征召兵$COMPARISON|Y$$PERC|Y%0$;;;;;;;;;;;;x
EVTDESC_JD_50031_MONGOLS;[offmap_china.GetChinaPreviousStatusEnd]。[Root.Religion.GetHighGodNameCap]一定是对真龙天子感到不满。因为一支伟大的蒙古游牧军设法击穿了中国北部的严密防御体系，意图破乱「神州」的和谐与繁荣。[offmap_china.Ruler.GetDynName][offmap_china.Ruler.GetEmperorEmpress]对此迅速做出反应，正在[GetRandomChineseRegion]召集[offmap_china.Ruler.GetHerHis]军队，但[offmap_china.Ruler.GetSubjectPronoun]或许还是会陷入战争的泥淖……\n\n对于中国的朝贡国而言，这意味着他们的宗主国现在无力提供军事援助。也有人指出这是挣脱并获得自由的时机。;;;;;;;;;;;;x
EVTDESC_JD_50031_JURCHENS;[FromFrom.GetChinaPreviousStatusEnd]。[Root.Religion.GetHighGodNameCap]定然已决意惩罚中国官僚体制的桀骜不驯，因为一支伟大的女真游牧军最近破乱了「神州」的和谐。在他们伟大可汗的带领下，不可胜数凶残的骑手跨过了辽河，入侵中国东北，显然意图征服整个帝国。[FromFrom.Ruler.GetEmperorEmpress][FromFrom.Ruler.GetDynName]正在[GetRandomChineseRegion]缓慢地收拢着[FromFrom.Ruler.GetPossPronoun]部队，但许多人已开始怀疑[FromFrom.Ruler.GetSubjectPronoun]失去了天命……\n\n对于中国的朝贡国而言，这意味着他们的宗主国现在无力提供军事援助。也有人指出这是挣脱并获得自由的时机。;;;;;;;;;;;;x
angered_china_tt;[Root.GetTitledFirstName]获得「中国被激怒」，持续50年，降低每月威望 §R-0.50§! 和每月皇恩 §R-2§!。;;;;;;;;;;;;x
EVTOPTB_WOL_10306;但我不打算全身心投入到一项消遣活动中去……;;;;;;;;;;;;x
tribal_government_desc;部落定居且务农。每个省份只能有一个部落「地产」，代表当地所有部落人口——空地产格越多，部落地产越强。部落统治者通常使用「选举均分」继承法，容易令领地在酋长死后被诸子分割。;;;;;;;;;;;;x
EVTOPTA_JD_20004;干得漂亮，[corresponding_councilor.GetFirstName][corresponding_councilor.GetJobTitle]。;;;;;;;;;;;;x
EVTDESC_WoL_4030;客人们已经莅临我安排的这场私人宴会。是时候开始痛饮和狂欢了！;;;;;;;;;;;;x
EVTDESC_WoL_4031;我来到了[From.GetTitledFirstName]的私人房间。这里摆满了美酒佳肴，而且气氛绝对欢乐。这回没白来！;;;;;;;;;;;;x
EVTDESC_WoL_4101;宴会的第三天晚上，我独坐着，神志清醒，注视着狂欢宴饮。旁边的卧榻上躺着一位深深醉倒的同伴，既美丽而又毫无抵抗力，在烛光之下显得白肌胜雪而又面色红润。;;;;;;;;;;;;x
EVTDESC_WoL_4112;几日群聚宴会过后，我好几次遇到[From.GetFirstName]用那种「特殊」的眼神看着我。终于在酒过三巡后，[From.GetSheHe]用[From.GetHerHis]手臂抱住了我，并在耳边轻声提出一个甜蜜的建议……;;;;;;;;;;;;x
EVTDESC_WoL_4113;[From.GetFirstName]同意了我的提议，在当晚剩余的时间里我们缠绵在了一起，享受着彼此……;;;;;;;;;;;;x
EVTDESC_WoL_4114;[From.GetFirstName]拒绝了我性爱的提议。我为自己辩解了一番，就又回桌前吃喝去了。不久，这个尴尬的瞬间就几乎……被遗忘了。;;;;;;;;;;;;x
EVTDESC_WoL_4120;这些天的狂欢让我忘却了尘世的烦恼。在短暂的时间里我们有过数不尽的欢声笑语……这让我和我的同伴们之间的联系更为紧密，我感到我们已经是好朋友了。;;;;;;;;;;;;x
EVTDESC_WoL_4131;是酒劲来了么？是不是谁说了什么话？老实说，我什么都不记得了，但有人必须付出代价！开打！;;;;;;;;;;;;x
EVTDESC_WoL_4132;美酒和佳肴，还有狂欢痛饮，一切是那么祥和。或者说之前是这样，直到[From.GetTitledFirstName]毫无征兆地暴怒起来。我不知道这是为什么，但是[From.GetSheHe]正举起[From.GetHerHis]拳头往你这边走来。;;;;;;;;;;;;x
EVTDESC_WoL_4133_fight;尽管和我一样喝的酩酊大醉，[From.GetTitledFirstName]还是打得有声有色。没过多久我们就筋疲力竭了，都认为算是打了个平手。;;;;;;;;;;;;x
EVTDESC_WoL_4133_talk;[From.GetTitledFirstName]开始温和地向我阐述根本无需动怒。我想了一会，然后意识到[From.GetSheHe]是对的。于是我们最后又坐下来吃肉喝酒了;;;;;;;;;;;;x
EVTDESC_WoL_4133_hide;在最后关头，[From.GetSheHe]扔过来了一把椅子绊了我一下，然后逃了出去。我四下寻找就是找不到[From.GetHerHim]。;;;;;;;;;;;;x
EVTDESC_WoL_4142;[From.GetTitledFirstName]吃喝狂欢得跟个疯子一样。我笑的都快站不起来了。;;;;;;;;;;;;x
EVTDESC_WoL_4161_gamer;跟一群好友畅饮宴游实在太棒了。我很爽，绝对爽，而这意味着是时候拿出那块旧棋盘了。;;;;;;;;;;;;x
EVTDESC_WoL_4161_non_gamer;跟一群妙人们畅饮狂欢太棒了。当酒杯被再次加满时。[From.GetTitledFirstName]拿出了一块奇怪的棋盘，带着一些精美的棋子，介绍说这是一种战略游戏。[From.GetSheHe]保证说一边喝个痛快一边玩这个会是个不错的消遣。;;;;;;;;;;;;x
EVTDESC_WoL_4162_money_i_suggest;我对[From.GetTitledFirstName]提议我们拿出棋盘和棋子游玩，看看谁在战略上更胜一筹。在赌钱的情况下，[From.GetSheHe]同意了。;;;;;;;;;;;;x
EVTDESC_WoL_4162_not_money_i_suggest;我对[From.GetTitledFirstName]提议我们拿出棋盘和棋子游玩，看看谁在战略上更胜一筹。[From.GetSheHe]同意了，但是坚持我们只为了荣誉而玩。;;;;;;;;;;;;x
EVTDESC_WoL_4162_money_they_suggest;[From.GetTitledFirstName]拿出了棋盘和棋子，提议说来玩几局看看谁在战略上更胜一筹。[From.GetSheHeCap]坚持我们要赌钱。;;;;;;;;;;;;x
EVTDESC_WoL_4162_not_money_they_suggest;[From.GetTitledFirstName]拿出了棋盘和棋子，提议说来玩几局看看谁在战略上更胜一筹。我们将为荣誉而玩。;;;;;;;;;;;;x
EVTDESC_WoL_4163_win;我们玩了几个小时，我试图在不暴露自身防御破绽的同时攻击对手，幸运的潮水有涨有落。终于，我找到了一个致命的破绽，走了灵活又具侵略性的几步棋，赢得了游戏！;;;;;;;;;;;;x
EVTDESC_WoL_4163_loss;我们玩了几个小时，我试图在不暴露自身防御破绽的同时攻击对手，幸运的潮水有涨有落。最后，无可奈何地，我犯了一个致命错误，对手利用了这一点，我输掉了游戏。;;;;;;;;;;;;x
string_Church;教堂;;;;;;;;;;;;x
string_Mosque;清真寺;;;;;;;;;;;;x
string_Temple;神殿;;;;;;;;;;;;x
tp_monastery_1;[Root.Holder.GetHouseOfWorshipCap];;;;;;;;;;;;x
tp_monastery_2;[Root.Holder.GetHouseOfWorshipCap];;;;;;;;;;;;x
tp_monastery_3;[Root.Holder.GetHouseOfWorshipCap];;;;;;;;;;;;x
tp_town_1;[Root.Holder.GetHouseOfWorshipCap]市镇;;;;;;;;;;;;x
tp_town_2;[Root.Holder.GetHouseOfWorshipCap]市镇;;;;;;;;;;;;x
tp_town_3;[Root.Holder.GetHouseOfWorshipCap]市镇;;;;;;;;;;;;x
tp_town_4;[Root.Holder.GetHouseOfWorshipCap]市镇;;;;;;;;;;;;x
tp_town_5;[Root.Holder.GetHouseOfWorshipCap]市镇;;;;;;;;;;;;x
tp_town_6;[Root.Holder.GetHouseOfWorshipCap]市镇;;;;;;;;;;;;x
FAM_TRUE_FATHER;真正的父亲;;;;;;;;;;;;x
SET_IMMUNE_TO_PRUNING_EFFECT;$CHARACTER|Y$设定为不能被这局游戏剪除;;;;;;;;;;;;x
NOT_IS_IMMUNE_TO_PRUNING_TRIGGER;可以被这局游戏剪除;;;;;;;;;;;;x
IS_IMMUNE_TO_PRUNING_TRIGGER;不能被这局游戏剪除;;;;;;;;;;;;x
FAM_TWIN;双胞胎;;;;;;;;;;;;x
IS_TWIN_OF;§Y[GetBestName]§!的双胞胎;;;;;;;;;;;;x
IS_NOT_TWIN_OF;不是§Y[GetBestName]§!的双胞胎;;;;;;;;;;;;x
REL_TWIN_MALE;男双胞胎;;;;;;;;;;;;x
REL_TWIN_FEMALE;女双胞胎;;;;;;;;;;;;x
DOES_NOT_HAVE_CLAIM_PRESSED;对于$TITLE$没有已索取的宣称;;;;;;;;;;;;x
HAS_CLAIM_PRESSED;对于$TITLE$有已索取的宣称;;;;;;;;;;;;x
HAS_NOT_STRONG_CLAIM_PRESSED;对于$TITLE$没有已索取的强宣称;;;;;;;;;;;;x
HAS_STRONG_CLAIM_PRESSED;对于$TITLE$有已索取的强宣称;;;;;;;;;;;;x
HAS_NOT_WEAK_CLAIM_PRESSED;对于$TITLE$没有已索取的弱宣称;;;;;;;;;;;;x
HAS_WEAK_CLAIM_PRESSED;对于$TITLE$有已索取的弱宣称;;;;;;;;;;;;x
MODULO_VARIABLE;§Y$VALUE$§!模除§Y$VAR$§!;;;;;;;;;;;;x
MODIFIER_MALE_OPINION;男性好感;;;;;;;;;;;;x
MODIFIER_FEMALE_OPINION;女性好感;;;;;;;;;;;;x
INTERACTION_RELIGION_CANNOT_DEMAND_CONVERSION;§Y[Actor.GetTitledFirstName]§!所属的宗教允许其命令他人皈依;;;;;;;;;;;;x
CANCEL_PREGNANCY_EFFECT;$CHARACTER|Y$的妊娠被终止了;;;;;;;;;;;;x
GOV_USES_BRIDE_PRICE;与贵族女性结婚必须支付聘金;;;;;;;;;;;;x
EVTTOOLTIP63053;§Y[This.GetTitledName]§!获释;;;;;;;;;;;;x
EVTTOOLTIP63055;§Y[This.GetTitledName]§!被捕入狱;;;;;;;;;;;;x
EVTTOOLTIP63056;§Y[This.GetTitledName]§!被我的解释打动。;;;;;;;;;;;;x
EVTDESC_MNM_4022_fallback;哦，神圣的[Root.Religion.GetHighGodName]。我，[Root.GetSocietyRank][Root.GetFirstName]，以你的名完成了朝圣。\n\n我祈求你因我而喜悦。\n\n\n——来自[Root.Society.GetName][From.GetSocietyRank][From.GetFirstName]的日记;;;;;;;;;;;;x
GetRelation_MotherInLaw;岳母;;;;;;;;;;;;x
GetRelation_FatherInLaw;岳父;;;;;;;;;;;;x
TOGGLE_LOOTER_FAIL_FORCED_LOOT;单位不是特殊事件单位，例如由你的阁僚召唤出的§Y有组织劫掠§!;;;;;;;;;;;;x
CONFIRM_DISBAND_DESC4;$NAME$将解散，所有船只将安全返乡。;;;;;;;;;;;;x
DEATH_DATE_DESC;死亡：于$DATE|Y$，年龄$AGE|Y$;;;;;;;;;;;;x
DEATH_DATE_CHINA;前往中国：于$DATE|Y$，年龄$AGE|Y$;;;;;;;;;;;;x
DEATH_DATE_CHINA_RETURN;回到中国：于$DATE|Y$，年龄$AGE|Y$;;;;;;;;;;;;x
EVTDESC_ZE_3001;有个商人来到宫廷，小心翼翼地恳求你为[target_treasurer.GetTitledFirstName]的最近一笔贷款给出偿还计划。似乎[target_treasurer.GetHerHis]劳动成果可能被夸大了，而鉴于这笔贷款登记在你的名下，这也有损于你。[target_treasurer.GetTitledFirstName]的结局会如何呢？;;;;;;;;;;;;x
crown_of_majesty_2_desc;这个箍冠由黄金制成，镶嵌着异域名贵的宝石——祖母绿、红宝石、蓝宝石和钻石——最珍贵的几颗都有鹌鹑蛋大小。;;;;;;;;;;;;x
emerald_scepter_2_desc;这柄权杖因它上面装饰的翡翠而得名，这些翡翠的数量和品质都不同寻常。它们来源掩藏于神秘之中，而关于它们的故事像星星一样多。;;;;;;;;;;;;x
sword_of_heroes_2_desc;这件装饰性武器外观令人印象深刻。剑刃镀金，剑柄装饰着来自异域的宝石，如红宝石和蓝宝石，还有描绘了传说中战士的玛瑙浮雕。;;;;;;;;;;;;x
dagger_of_glory_2_desc;这把短剑有着镀金的利刃和装饰繁复的握柄，散发着权力的光辉。璀璨夺目的红宝石、石榴石和钻石呈螺旋状镶嵌在握柄上。;;;;;;;;;;;;x
ruby_bracelets_2_desc;这些黄金手镯装饰着红宝石和雕刻的象牙片。;;;;;;;;;;;;x
celestial_necklace_2_desc;这条由许多钻石和蓝宝石串成的项链像夜空一样美丽，它的中心是一枚令人叹为观止的蓝色钻石，足有核桃大小。;;;;;;;;;;;;x
circlet_of_the_heavens_2_desc;这个壮丽的头环装饰着金色的翅膀和非常大而有光泽的蓝宝石。;;;;;;;;;;;;x
staff_of_majesty_2_desc;这柄沉重的镀金权杖雕刻着古代史诗的场景，并用祖母绿和象牙装饰。;;;;;;;;;;;;x
crown_of_crows_2_desc;这件金质杰作上饰有金银丝线勾勒的树叶与藤蔓。十几只闪闪发光的鸦鸟顺次栖息于顶部，双眼均由琥珀制成，它们两翅展开，如同即将展翅飞翔一般。;;;;;;;;;;;;x
heros_crown_2_desc;宝冠的基底是一圈沉重的金带，每一个冠峰都被雕成了传说中的战士的形状，中央是一整块闪闪发光的红宝石。;;;;;;;;;;;;x
axe_of_the_ancestors_2_desc;这把镀金斧头上刻着祖先传说的图画。琥珀镶嵌在手柄上。;;;;;;;;;;;;x
