#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
String_ES_Culture_khitan_Femen;kitan;;;;;;;;;;;;x
String_ES_Culture_khitan_Mas;kitan;;;;;;;;;;;;x
String_ES_Culture_khitan_PlFemen;kitans;;;;;;;;;;;;x
String_ES_Culture_khitan_PlMas;kitans;;;;;;;;;;;;x
String_ES_Culture_kirghiz_Femen;kirguís;;;;;;;;;;;;x
String_ES_Culture_kirghiz_Mas;kirguís;;;;;;;;;;;;x
String_ES_Culture_kirghiz_PlFemen;kirguises;;;;;;;;;;;;x
String_ES_Culture_kirghiz_PlMas;kirguises;;;;;;;;;;;;x
String_ES_Culture_komi_Femen;komi;;;;;;;;;;;;x
String_ES_Culture_komi_Mas;komi;;;;;;;;;;;;x
String_ES_Culture_komi_PlFemen;komis;;;;;;;;;;;;x
String_ES_Culture_komi_PlMas;komis;;;;;;;;;;;;x
String_ES_Culture_kurdish_Femen;kurda;;;;;;;;;;;;x
String_ES_Culture_kurdish_Mas;kurdo;;;;;;;;;;;;x
String_ES_Culture_kurdish_PlFemen;kurdas;;;;;;;;;;;;x
String_ES_Culture_kurdish_PlMas;kurdos;;;;;;;;;;;;x
String_ES_Culture_lappish_Femen;lapona;;;;;;;;;;;;x
String_ES_Culture_lappish_Mas;lapón;;;;;;;;;;;;x
String_ES_Culture_lappish_PlFemen;laponas;;;;;;;;;;;;x
String_ES_Culture_lappish_PlMas;lapones;;;;;;;;;;;;x
String_ES_Culture_lettigallish_Femen;latgaliana;;;;;;;;;;;;x
String_ES_Culture_lettigallish_Mas;latgaliano;;;;;;;;;;;;x
String_ES_Culture_lettigallish_PlFemen;latgalianas;;;;;;;;;;;;x
String_ES_Culture_lettigallish_PlMas;latgalianos;;;;;;;;;;;;x
String_ES_Culture_levantine_arabic_Femen;levantina;;;;;;;;;;;;x
String_ES_Culture_levantine_arabic_Mas;levantino;;;;;;;;;;;;x
String_ES_Culture_levantine_arabic_PlFemen;levantinas;;;;;;;;;;;;x
String_ES_Culture_levantine_arabic_PlMas;levantinos;;;;;;;;;;;;x
String_ES_Culture_lithuanian_Femen;lituana;;;;;;;;;;;;x
String_ES_Culture_lithuanian_Mas;lituano;;;;;;;;;;;;x
String_ES_Culture_lithuanian_PlFemen;lituanas;;;;;;;;;;;;x
String_ES_Culture_lithuanian_PlMas;lituanos;;;;;;;;;;;;x
String_ES_Culture_lombard_Femen;lombarda;;;;;;;;;;;;x
String_ES_Culture_lombard_Mas;lombardo;;;;;;;;;;;;x
String_ES_Culture_lombard_PlFemen;lombardas;;;;;;;;;;;;x
String_ES_Culture_lombard_PlMas;lombardos;;;;;;;;;;;;x
String_ES_Culture_maghreb_arabic_Femen;bereber;;;;;;;;;;;;x
String_ES_Culture_maghreb_arabic_Mas;bereber;;;;;;;;;;;;x
String_ES_Culture_maghreb_arabic_PlFemen;bereberes;;;;;;;;;;;;x
String_ES_Culture_maghreb_arabic_PlMas;bereberes;;;;;;;;;;;;x
String_ES_Culture_manden_Femen;mandinga;;;;;;;;;;;;x
String_ES_Culture_manden_Mas;mandinga;;;;;;;;;;;;x
String_ES_Culture_manden_PlFemen;mandingas;;;;;;;;;;;;x
String_ES_Culture_manden_PlMas;mandingas;;;;;;;;;;;;x
String_ES_Culture_maratí_Femen;maratí;;;;;;;;;;;;x
String_ES_Culture_maratí_Mas;maratí;;;;;;;;;;;;x
String_ES_Culture_maratí_PlFemen;maratís;;;;;;;;;;;;x
String_ES_Culture_maratí_PlMas;maratís;;;;;;;;;;;;x
String_ES_Culture_mongol_Femen;mongola;;;;;;;;;;;;x
String_ES_Culture_mongol_Mas;mongol;;;;;;;;;;;;x
String_ES_Culture_mongol_PlFemen;mongolas;;;;;;;;;;;;x
String_ES_Culture_mongol_PlMas;mongoles;;;;;;;;;;;;x
String_ES_Culture_mordvin_Femen;mordoviana;;;;;;;;;;;;x
String_ES_Culture_mordvin_Mas;mordoviano;;;;;;;;;;;;x
String_ES_Culture_mordvin_PlFemen;mordovianas;;;;;;;;;;;;x
String_ES_Culture_mordvin_PlMas;mordovianos;;;;;;;;;;;;x
String_ES_Culture_nahuatl_Femen;nahua;;;;;;;;;;;;x
String_ES_Culture_nahuatl_Mas;nahua;;;;;;;;;;;;x
String_ES_Culture_nahuatl_PlFemen;nahuas;;;;;;;;;;;;x
String_ES_Culture_nahuatl_PlMas;nahuas;;;;;;;;;;;;x
String_ES_Culture_nepali_Femen;nepalí;;;;;;;;;;;;x
String_ES_Culture_nepali_Mas;nepalí;;;;;;;;;;;;x
String_ES_Culture_nepali_PlFemen;nepalíes;;;;;;;;;;;;x
String_ES_Culture_nepali_PlMas;nepalíes;;;;;;;;;;;;x
String_ES_Culture_norman_Femen;normanda;;;;;;;;;;;;x
String_ES_Culture_norman_Mas;normando;;;;;;;;;;;;x
String_ES_Culture_norman_PlFemen;normandas;;;;;;;;;;;;x
String_ES_Culture_norman_PlMas;normandos;;;;;;;;;;;;x
String_ES_Culture_norse_Femen;nórdica;;;;;;;;;;;;x
String_ES_Culture_norse_Mas;nórdico;;;;;;;;;;;;x
String_ES_Culture_norse_PlFemen;nórdicas;;;;;;;;;;;;x
String_ES_Culture_norse_PlMas;nórdicos;;;;;;;;;;;;x
String_ES_Culture_norwegian_Femen;noruega;;;;;;;;;;;;x
String_ES_Culture_norwegian_Mas;noruego;;;;;;;;;;;;x
String_ES_Culture_norwegian_PlFemen;noruegas;;;;;;;;;;;;x
String_ES_Culture_norwegian_PlMas;noruegos;;;;;;;;;;;;x
String_ES_Culture_nubian_Femen;nubia;;;;;;;;;;;;x
String_ES_Culture_nubian_Mas;nubio;;;;;;;;;;;;x
String_ES_Culture_nubian_PlFemen;nubias;;;;;;;;;;;;x
String_ES_Culture_nubian_PlMas;nubios;;;;;;;;;;;;x
String_ES_Culture_occitan_Femen;occitana;;;;;;;;;;;;x
String_ES_Culture_occitan_Mas;occitano;;;;;;;;;;;;x
String_ES_Culture_occitan_PlFemen;occitanas;;;;;;;;;;;;x
String_ES_Culture_occitan_PlMas;occitanos;;;;;;;;;;;;x
String_ES_Culture_old_frankish_Femen;franca;;;;;;;;;;;;x
String_ES_Culture_old_frankish_Mas;franco;;;;;;;;;;;;x
String_ES_Culture_old_frankish_PlFemen;francas;;;;;;;;;;;;x
String_ES_Culture_old_frankish_PlMas;francos;;;;;;;;;;;;x
String_ES_Culture_old_saxon_Femen;sajona;;;;;;;;;;;;x
String_ES_Culture_old_saxon_Mas;sajón;;;;;;;;;;;;x
String_ES_Culture_old_saxon_PlFemen;sajonas;;;;;;;;;;;;x
String_ES_Culture_old_saxon_PlMas;sajones;;;;;;;;;;;;x
String_ES_Culture_oriya_Femen;oriya;;;;;;;;;;;;x
String_ES_Culture_oriya_Mas;oriya;;;;;;;;;;;;x
String_ES_Culture_oriya_PlFemen;oriyas;;;;;;;;;;;;x
String_ES_Culture_oriya_PlMas;oriyas;;;;;;;;;;;;x
String_ES_Culture_panjabi_Femen;punyabí;;;;;;;;;;;;x
String_ES_Culture_panjabi_Mas;punyabí;;;;;;;;;;;;x
String_ES_Culture_panjabi_PlFemen;punyabíes;;;;;;;;;;;;x
String_ES_Culture_panjabi_PlMas;punyabíes;;;;;;;;;;;;x
String_ES_Culture_pecheneg_Femen;pechenega;;;;;;;;;;;;x
String_ES_Culture_pecheneg_Mas;pechenego;;;;;;;;;;;;x
String_ES_Culture_pecheneg_PlFemen;pechenegas;;;;;;;;;;;;x
String_ES_Culture_pecheneg_PlMas;pechenegos;;;;;;;;;;;;x
String_ES_Culture_persian_Femen;persa;;;;;;;;;;;;x
String_ES_Culture_persian_Mas;persa;;;;;;;;;;;;x
String_ES_Culture_persian_PlFemen;persas;;;;;;;;;;;;x
String_ES_Culture_persian_PlMas;persas;;;;;;;;;;;;x
String_ES_Culture_pictish_Femen;picta;;;;;;;;;;;;x
String_ES_Culture_pictish_Mas;picto;;;;;;;;;;;;x
String_ES_Culture_pictish_PlFemen;pictas;;;;;;;;;;;;x
String_ES_Culture_pictish_PlMas;pictos;;;;;;;;;;;;x
String_ES_Culture_polish_Femen;polaca;;;;;;;;;;;;x
String_ES_Culture_polish_Mas;polaco;;;;;;;;;;;;x
String_ES_Culture_polish_PlFemen;polacas;;;;;;;;;;;;x
String_ES_Culture_polish_PlMas;polaco;;;;;;;;;;;;x
String_ES_Culture_pommeranian_Femen;pomerana;;;;;;;;;;;;x
String_ES_Culture_pommeranian_Mas;pomerano;;;;;;;;;;;;x
String_ES_Culture_pommeranian_PlFemen;pomeranas;;;;;;;;;;;;x
String_ES_Culture_pommeranian_PlMas;pomeranos;;;;;;;;;;;;x
String_ES_Culture_portuguese_Femen;portuguesa;;;;;;;;;;;;x
String_ES_Culture_portuguese_Mas;portugués;;;;;;;;;;;;x
String_ES_Culture_portuguese_PlFemen;portuguesas;;;;;;;;;;;;x
String_ES_Culture_portuguese_PlMas;portugueses;;;;;;;;;;;;x
String_ES_Culture_prussian_Femen;prusiana;;;;;;;;;;;;x
String_ES_Culture_prussian_Mas;prusiano;;;;;;;;;;;;x
String_ES_Culture_prussian_PlFemen;prusianas;;;;;;;;;;;;x
String_ES_Culture_prussian_PlMas;prusianos;;;;;;;;;;;;x
String_ES_Culture_rajput_Femen;rajput;;;;;;;;;;;;x
String_ES_Culture_rajput_Mas;rajput;;;;;;;;;;;;x
String_ES_Culture_rajput_PlFemen;rajputs;;;;;;;;;;;;x
String_ES_Culture_rajput_PlMas;rajputs;;;;;;;;;;;;x
String_ES_Culture_roman_Femen;romana;;;;;;;;;;;;x
String_ES_Culture_roman_Mas;romano;;;;;;;;;;;;x
String_ES_Culture_roman_PlFemen;romanas;;;;;;;;;;;;x
String_ES_Culture_roman_PlMas;romanos;;;;;;;;;;;;x
String_ES_Culture_romanian_Femen;valaca;;;;;;;;;;;;x
String_ES_Culture_romanian_Mas;valaco;;;;;;;;;;;;x
String_ES_Culture_romanian_PlFemen;valacas;;;;;;;;;;;;x
String_ES_Culture_romanian_PlMas;valacos;;;;;;;;;;;;x
String_ES_Culture_russian_Femen;rusa;;;;;;;;;;;;x
String_ES_Culture_russian_Mas;ruso;;;;;;;;;;;;x
String_ES_Culture_russian_PlFemen;rusas;;;;;;;;;;;;x
String_ES_Culture_russian_PlMas;rusos;;;;;;;;;;;;x
String_ES_Culture_saka_Femen;saca;;;;;;;;;;;;x
String_ES_Culture_saka_Mas;saca;;;;;;;;;;;;x
String_ES_Culture_saka_PlFemen;sacas;;;;;;;;;;;;x
String_ES_Culture_saka_PlMas;sacas;;;;;;;;;;;;x
String_ES_Culture_samoyed_Femen;nénets;;;;;;;;;;;;x
String_ES_Culture_samoyed_Mas;nénets;;;;;;;;;;;;x
String_ES_Culture_samoyed_PlFemen;nénets;;;;;;;;;;;;x
String_ES_Culture_samoyed_PlMas;nénets;;;;;;;;;;;;x
String_ES_Culture_saxon_Femen;anglosajona;;;;;;;;;;;;x
String_ES_Culture_saxon_Mas;anglosajón;;;;;;;;;;;;x
String_ES_Culture_saxon_PlFemen;anglosajonas;;;;;;;;;;;;x
String_ES_Culture_saxon_PlMas;anglosajones;;;;;;;;;;;;x
String_ES_Culture_scottish_Femen;escocesa;;;;;;;;;;;;x
String_ES_Culture_scottish_Mas;escocés;;;;;;;;;;;;x
String_ES_Culture_scottish_PlFemen;escocesas;;;;;;;;;;;;x
String_ES_Culture_scottish_PlMas;escoceses;;;;;;;;;;;;x
String_ES_Culture_sephardi_Femen;sefardí;;;;;;;;;;;;x
String_ES_Culture_sephardi_Mas;sefardí;;;;;;;;;;;;x
String_ES_Culture_sephardi_PlFemen;sefardíes;;;;;;;;;;;;x
String_ES_Culture_sephardi_PlMas;sefardíes;;;;;;;;;;;;x
String_ES_Culture_serbian_Femen;serbia;;;;;;;;;;;;x
String_ES_Culture_serbian_Mas;serbio;;;;;;;;;;;;x
String_ES_Culture_serbian_PlFemen;serbias;;;;;;;;;;;;x
String_ES_Culture_serbian_PlMas;serbios;;;;;;;;;;;;x
String_ES_Culture_severian_Femen;severiana;;;;;;;;;;;;x
String_ES_Culture_severian_Mas;severiano;;;;;;;;;;;;x
String_ES_Culture_severian_PlFemen;severianas;;;;;;;;;;;;x
String_ES_Culture_severian_PlMas;severianos;;;;;;;;;;;;x
String_ES_Culture_sindhi_Femen;sindhi;;;;;;;;;;;;x
String_ES_Culture_sindhi_Mas;sindhi;;;;;;;;;;;;x
String_ES_Culture_sindhi_PlFemen;sindhis;;;;;;;;;;;;x
String_ES_Culture_sindhi_PlMas;sindhis;;;;;;;;;;;;x
String_ES_Culture_sinhala_Femen;sinhala;;;;;;;;;;;;x
String_ES_Culture_sinhala_Mas;sinhala;;;;;;;;;;;;x
String_ES_Culture_sinhala_PlFemen;sinhalas;;;;;;;;;;;;x
String_ES_Culture_sinhala_PlMas;sinhalas;;;;;;;;;;;;x
String_ES_Culture_sogdian_Femen;sogdiana;;;;;;;;;;;;x
String_ES_Culture_sogdian_Mas;sogdiano;;;;;;;;;;;;x
String_ES_Culture_sogdian_PlFemen;sogdianas;;;;;;;;;;;;x
String_ES_Culture_sogdian_PlMas;sogdianos;;;;;;;;;;;;x
String_ES_Culture_somali_Femen;somalí;;;;;;;;;;;;x
String_ES_Culture_somali_Mas;somalí;;;;;;;;;;;;x
String_ES_Culture_somali_PlFemen;somalíes;;;;;;;;;;;;x
String_ES_Culture_somali_PlMas;somalíes;;;;;;;;;;;;x
String_ES_Culture_suebi_Femen;sueva;;;;;;;;;;;;x
String_ES_Culture_suebi_Mas;suevo;;;;;;;;;;;;x
String_ES_Culture_suebi_PlFemen;suevas;;;;;;;;;;;;x
String_ES_Culture_suebi_PlMas;suevos;;;;;;;;;;;;x
String_ES_Culture_sumpa_Femen;sumpa;;;;;;;;;;;;x
String_ES_Culture_sumpa_Mas;sumpa;;;;;;;;;;;;x
String_ES_Culture_sumpa_PlFemen;sumpas;;;;;;;;;;;;x
String_ES_Culture_sumpa_PlMas;sumpas;;;;;;;;;;;;x
String_ES_Culture_swedish_Femen;sueca;;;;;;;;;;;;x
String_ES_Culture_swedish_Mas;suecos;;;;;;;;;;;;x
String_ES_Culture_swedish_PlFemen;suecas;;;;;;;;;;;;x
String_ES_Culture_swedish_PlMas;suecos;;;;;;;;;;;;x
String_ES_Culture_tamil_Femen;tamil;;;;;;;;;;;;x
String_ES_Culture_tamil_Mas;tamil;;;;;;;;;;;;x
String_ES_Culture_tamil_PlFemen;tamiles;;;;;;;;;;;;x
String_ES_Culture_tamil_PlMas;tamiles;;;;;;;;;;;;x
String_ES_Culture_tangut_Femen;tangut;;;;;;;;;;;;x
String_ES_Culture_tangut_Mas;tangut;;;;;;;;;;;;x
String_ES_Culture_tangut_PlFemen;tanguts;;;;;;;;;;;;x
String_ES_Culture_tangut_PlMas;tanguts;;;;;;;;;;;;x
String_ES_Culture_telugu_Femen;telugu;;;;;;;;;;;;x
String_ES_Culture_telugu_Mas;telugu;;;;;;;;;;;;x
String_ES_Culture_telugu_PlFemen;telugus;;;;;;;;;;;;x
String_ES_Culture_telugu_PlMas;telugus;;;;;;;;;;;;x
String_ES_Culture_tocharian_Femen;tocaria;;;;;;;;;;;;x
String_ES_Culture_tocharian_Mas;tocario;;;;;;;;;;;;x
String_ES_Culture_tocharian_PlFemen;tocarias;;;;;;;;;;;;x
String_ES_Culture_tocharian_PlMas;tocarios;;;;;;;;;;;;x
String_ES_Culture_turkish_Femen;turca;;;;;;;;;;;;x
String_ES_Culture_turkish_Mas;turco;;;;;;;;;;;;x
String_ES_Culture_turkish_PlFemen;turcas;;;;;;;;;;;;x
String_ES_Culture_turkish_PlMas;turcos;;;;;;;;;;;;x
String_ES_Culture_ugricbaltic_Femen;estonia;;;;;;;;;;;;x
String_ES_Culture_ugricbaltic_Mas;estonio;;;;;;;;;;;;x
String_ES_Culture_ugricbaltic_PlFemen;estonias;;;;;;;;;;;;x
String_ES_Culture_ugricbaltic_PlMas;estonios;;;;;;;;;;;;x
String_ES_Culture_uyghur_Femen;uigur;;;;;;;;;;;;x
String_ES_Culture_uyghur_Mas;uigur;;;;;;;;;;;;x
String_ES_Culture_uyghur_PlFemen;uigures;;;;;;;;;;;;x
String_ES_Culture_uyghur_PlMas;uigures;;;;;;;;;;;;x
String_ES_Culture_visigothic_Femen;visigoda;;;;;;;;;;;;x
String_ES_Culture_visigothic_Mas;visigodo;;;;;;;;;;;;x
String_ES_Culture_visigothic_PlFemen;visigodas;;;;;;;;;;;;x
String_ES_Culture_visigothic_PlMas;visigodos;;;;;;;;;;;;x
String_ES_Culture_volhynian_Femen;volinia;;;;;;;;;;;;x
String_ES_Culture_volhynian_Mas;volinio;;;;;;;;;;;;x
String_ES_Culture_volhynian_PlFemen;volinias;;;;;;;;;;;;x
String_ES_Culture_volhynian_PlMas;volinios;;;;;;;;;;;;x
String_ES_Culture_welsh_Femen;galesa;;;;;;;;;;;;x
String_ES_Culture_welsh_Mas;galés;;;;;;;;;;;;x
String_ES_Culture_welsh_PlFemen;galesas;;;;;;;;;;;;x
String_ES_Culture_welsh_PlMas;galés;;;;;;;;;;;;x
String_ES_Culture_zhangzhung_Femen;zhangzhung;;;;;;;;;;;;x
String_ES_Culture_zhangzhung_Mas;zhangzhung;;;;;;;;;;;;x
String_ES_Culture_zhangzhung_PlFemen;zhangzhungs;;;;;;;;;;;;x
String_ES_Culture_zhangzhung_PlMas;zhangzhungs;;;;;;;;;;;;x
String_ES_Religion_aztec_Femen;;;;;;;;;;;;;x
String_ES_Religion_aztec_Mas;azteca;;;;;;;;;;;;x
String_ES_Religion_aztec_PlFemen;aztecas;;;;;;;;;;;;x
String_ES_Religion_aztec_PlMas;aztecas;;;;;;;;;;;;x
String_ES_Religion_aztec_reformed_Femen;azteca;;;;;;;;;;;;x
String_ES_Religion_aztec_reformed_Mas;azteca;;;;;;;;;;;;x
String_ES_Religion_aztec_reformed_PlFemen;aztecas;;;;;;;;;;;;x
String_ES_Religion_aztec_reformed_PlMas;aztecas;;;;;;;;;;;;x
String_ES_Religion_baltic_pagan_Femen;romuviana;;;;;;;;;;;;x
String_ES_Religion_baltic_pagan_Mas;romuviano;;;;;;;;;;;;x
String_ES_Religion_baltic_pagan_PlFemen;romuvianas;;;;;;;;;;;;x
String_ES_Religion_baltic_pagan_PlMas;romuvianos;;;;;;;;;;;;x
String_ES_Religion_baltic_pagan_reformed_Femen;romuviana;;;;;;;;;;;;x
String_ES_Religion_baltic_pagan_reformed_Mas;romuviano;;;;;;;;;;;;x
String_ES_Religion_baltic_pagan_reformed_PlFemen;romuvianas;;;;;;;;;;;;x
String_ES_Religion_baltic_pagan_reformed_PlMas;romuvianos;;;;;;;;;;;;x
String_ES_Religion_bogomilist_Femen;bogomila;;;;;;;;;;;;x
String_ES_Religion_bogomilist_Mas;bogomilo;;;;;;;;;;;;x
String_ES_Religion_bogomilist_PlFemen;bogomilas;;;;;;;;;;;;x
String_ES_Religion_bogomilist_PlMas;bogomilos;;;;;;;;;;;;x
String_ES_Religion_bon_Femen;bön;;;;;;;;;;;;x
String_ES_Religion_bon_Mas;bön;;;;;;;;;;;;x
String_ES_Religion_bon_PlFemen;bön;;;;;;;;;;;;x
String_ES_Religion_bon_PlMas;bön;;;;;;;;;;;;x
String_ES_Religion_buddhist_Femen;budista;;;;;;;;;;;;x
String_ES_Religion_buddhist_Mas;budista;;;;;;;;;;;;x
String_ES_Religion_buddhist_PlFemen;budistas;;;;;;;;;;;;x
String_ES_Religion_buddhist_PlMas;budistas;;;;;;;;;;;;x
String_ES_Religion_cathar_Femen;cátaro;;;;;;;;;;;;x
String_ES_Religion_cathar_Mas;cátaro;;;;;;;;;;;;x
String_ES_Religion_cathar_PlFemen;cátara;;;;;;;;;;;;x
String_ES_Religion_cathar_PlMas;cátaros;;;;;;;;;;;;x
String_ES_Religion_catholic_Femen;católica;;;;;;;;;;;;x
String_ES_Religion_catholic_Mas;católico;;;;;;;;;;;;x
String_ES_Religion_catholic_PlFemen;católicas;;;;;;;;;;;;x
String_ES_Religion_catholic_PlMas;católicos;;;;;;;;;;;;x
String_ES_Religion_druze_Femen;drusa;;;;;;;;;;;;x
String_ES_Religion_druze_Mas;druso;;;;;;;;;;;;x
String_ES_Religion_druze_PlFemen;drusas;;;;;;;;;;;;x
String_ES_Religion_druze_PlMas;drusos;;;;;;;;;;;;x
String_ES_Religion_finnish_pagan_Femen;suomenusko;;;;;;;;;;;;x
String_ES_Religion_finnish_pagan_Mas;suomenusko;;;;;;;;;;;;x
String_ES_Religion_finnish_pagan_PlFemen;suomenuskos;;;;;;;;;;;;x
String_ES_Religion_finnish_pagan_PlMas;suomenuskos;;;;;;;;;;;;x
String_ES_Religion_finnish_pagan_reformed_Femen;suomenusko;;;;;;;;;;;;x
String_ES_Religion_finnish_pagan_reformed_Mas;suomenusko;;;;;;;;;;;;x
String_ES_Religion_finnish_pagan_reformed_PlFemen;suomenuskos;;;;;;;;;;;;x
String_ES_Religion_finnish_pagan_reformed_PlMas;suomenuskos;;;;;;;;;;;;x
String_ES_Religion_fraticelli_Femen;fraticelli;;;;;;;;;;;;x
String_ES_Religion_fraticelli_Mas;fraticelli;;;;;;;;;;;;x
String_ES_Religion_fraticelli_PlFemen;fraticellis;;;;;;;;;;;;x
String_ES_Religion_fraticelli_PlMas;fraticellis;;;;;;;;;;;;x
String_ES_Religion_hellenic_pagan_Femen;helénica;;;;;;;;;;;;x
String_ES_Religion_hellenic_pagan_Mas;helénico;;;;;;;;;;;;x
String_ES_Religion_hellenic_pagan_PlFemen;helénicas;;;;;;;;;;;;x
String_ES_Religion_hellenic_pagan_PlMas;helénicos;;;;;;;;;;;;x
String_ES_Religion_hindu_Femen;hindú;;;;;;;;;;;;x
String_ES_Religion_hindu_Mas;hindú;;;;;;;;;;;;x
String_ES_Religion_hindu_PlFemen;hindús;;;;;;;;;;;;x
String_ES_Religion_hindu_PlMas;hindús;;;;;;;;;;;;x
String_ES_Religion_hurufi_Femen;hurufita;;;;;;;;;;;;x
String_ES_Religion_hurufi_Mas;hurufita;;;;;;;;;;;;x
String_ES_Religion_hurufi_PlFemen;hurufitas;;;;;;;;;;;;x
String_ES_Religion_hurufi_PlMas;hurufitas;;;;;;;;;;;;x
String_ES_Religion_ibadi_Femen;ibadí;;;;;;;;;;;;x
String_ES_Religion_ibadi_Mas;ibadí;;;;;;;;;;;;x
String_ES_Religion_ibadi_PlFemen;ibadíes;;;;;;;;;;;;x
String_ES_Religion_ibadi_PlMas;ibadíes;;;;;;;;;;;;x
String_ES_Religion_iconoclast_Femen;iconoclasta;;;;;;;;;;;;x
String_ES_Religion_iconoclast_Mas;iconoclasta;;;;;;;;;;;;x
String_ES_Religion_iconoclast_PlFemen;iconoclastas;;;;;;;;;;;;x
String_ES_Religion_iconoclast_PlMas;iconoclastas;;;;;;;;;;;;x
String_ES_Religion_jain_Femen;jainista;;;;;;;;;;;;x
String_ES_Religion_jain_Mas;jainista;;;;;;;;;;;;x
String_ES_Religion_jain_PlFemen;jainistas;;;;;;;;;;;;x
String_ES_Religion_jain_PlMas;jainistas;;;;;;;;;;;;x
String_ES_Religion_jewish_Femen;judía;;;;;;;;;;;;x
String_ES_Religion_jewish_Mas;judío;;;;;;;;;;;;x
String_ES_Religion_jewish_PlFemen;judías;;;;;;;;;;;;x
String_ES_Religion_jewish_PlMas;judíos;;;;;;;;;;;;x
String_ES_Religion_karaite_Femen;karaita;;;;;;;;;;;;x
String_ES_Religion_karaite_Mas;karaita;;;;;;;;;;;;x
String_ES_Religion_karaite_PlFemen;karaitas;;;;;;;;;;;;x
String_ES_Religion_karaite_PlMas;karaitas;;;;;;;;;;;;x
String_ES_Religion_kharijite_Femen;jariyí;;;;;;;;;;;;x
String_ES_Religion_kharijite_Mas;jariyí;;;;;;;;;;;;x
String_ES_Religion_kharijite_PlFemen;jariyíes;;;;;;;;;;;;x
String_ES_Religion_kharijite_PlMas;jariyíes;;;;;;;;;;;;x
String_ES_Religion_khurmazta_Femen;khurmazta;;;;;;;;;;;;x
String_ES_Religion_khurmazta_Mas;khurmazta;;;;;;;;;;;;x
String_ES_Religion_khurmazta_PlFemen;khurmazta;;;;;;;;;;;;x
String_ES_Religion_khurmazta_PlMas;khurmazta;;;;;;;;;;;;x
String_ES_Religion_lollard_Femen;lolarda;;;;;;;;;;;;x
String_ES_Religion_lollard_Mas;lolardo;;;;;;;;;;;;x
String_ES_Religion_lollard_PlFemen;lolardas;;;;;;;;;;;;x
String_ES_Religion_lollard_PlMas;lolardos;;;;;;;;;;;;x
String_ES_Religion_manichean_Femen;maniquea;;;;;;;;;;;;x
String_ES_Religion_manichean_Mas;maniqueo;;;;;;;;;;;;x
String_ES_Religion_manichean_PlFemen;maniqueas;;;;;;;;;;;;x
String_ES_Religion_manichean_PlMas;maniqueos;;;;;;;;;;;;x
String_ES_Religion_mazdaki_Femen;mazdakita;;;;;;;;;;;;x
String_ES_Religion_mazdaki_Mas;mazdakita;;;;;;;;;;;;x
String_ES_Religion_mazdaki_PlFemen;mazdakitas;;;;;;;;;;;;x
String_ES_Religion_mazdaki_PlMas;mazdakitas;;;;;;;;;;;;x
String_ES_Religion_messalian_Femen;mesaliana;;;;;;;;;;;;x
String_ES_Religion_messalian_Mas;mesaliano;;;;;;;;;;;;x
String_ES_Religion_messalian_PlFemen;mesalianas;;;;;;;;;;;;x
String_ES_Religion_messalian_PlMas;mesalianos;;;;;;;;;;;;x
String_ES_Religion_miaphysite_Femen;miafisita;;;;;;;;;;;;x
String_ES_Religion_miaphysite_Mas;miafisita;;;;;;;;;;;;x
String_ES_Religion_miaphysite_PlFemen;miafisitas;;;;;;;;;;;;x
String_ES_Religion_miaphysite_PlMas;miafisitas;;;;;;;;;;;;x
String_ES_Religion_monophysite_Femen;monofisita;;;;;;;;;;;;x
String_ES_Religion_monophysite_Mas;monofisita;;;;;;;;;;;;x
String_ES_Religion_monophysite_PlFemen;monofisitas;;;;;;;;;;;;x
String_ES_Religion_monophysite_PlMas;monofisitas;;;;;;;;;;;;x
String_ES_Religion_monothelite_Femen;monotelita;;;;;;;;;;;;x
String_ES_Religion_monothelite_Mas;monotelita;;;;;;;;;;;;x
String_ES_Religion_monothelite_PlFemen;monotelitas;;;;;;;;;;;;x
String_ES_Religion_monothelite_PlMas;monotelitas;;;;;;;;;;;;x
String_ES_Religion_nestorian_Femen;nestoriana;;;;;;;;;;;;x
String_ES_Religion_nestorian_Mas;nestoriano;;;;;;;;;;;;x
String_ES_Religion_nestorian_PlFemen;nestorianas;;;;;;;;;;;;x
String_ES_Religion_nestorian_PlMas;nestorianos;;;;;;;;;;;;x
String_ES_Religion_norse_pagan_Femen;germánica;;;;;;;;;;;;x
String_ES_Religion_norse_pagan_Mas;germánico;;;;;;;;;;;;x
String_ES_Religion_norse_pagan_PlFemen;germánicas;;;;;;;;;;;;x
String_ES_Religion_norse_pagan_PlMas;germánicos;;;;;;;;;;;;x
String_ES_Religion_norse_pagan_reformed_Femen;germánica;;;;;;;;;;;;x
String_ES_Religion_norse_pagan_reformed_Mas;germánico;;;;;;;;;;;;x
String_ES_Religion_norse_pagan_reformed_PlFemen;germánicas;;;;;;;;;;;;x
String_ES_Religion_norse_pagan_reformed_PlMas;germánicos;;;;;;;;;;;;x
String_ES_Religion_orthodox_Femen;ortodoxa;;;;;;;;;;;;x
String_ES_Religion_orthodox_Mas;ortodoxo;;;;;;;;;;;;x
String_ES_Religion_orthodox_PlFemen;ortodoxas;;;;;;;;;;;;x
String_ES_Religion_orthodox_PlMas;ortodoxos;;;;;;;;;;;;x
String_ES_Religion_pagan_Femen;pagana;;;;;;;;;;;;x
String_ES_Religion_pagan_Mas;pagano;;;;;;;;;;;;x
